season,market,side,edge,price,won,date,p_model
2025,h2_ATS,home,7.8260533774497,-110,1.0,2024-12-15,0.7925250567568891
2025,h2_ATS,home,2.486698567702621,-110,1.0,2024-12-15,0.602194377880713
2025,h2_ATS,away,2.349878195054806,-110,0.0,2024-12-25,0.5966862142712643
2025,h2_ATS,away,1.0424298667751368,-110,0.0,2024-12-28,0.5432347435350718
2025,h2_ATS,home,1.3622213992348042,-110,1.0,2024-12-28,0.5564197376018691
2025,h2_ATS,away,3.9451354859399714,-110,0.0,2024-12-31,0.659445992335719
2025,h2_ATS,home,6.606711952525402,-110,0.0,2025-01-04,0.7543363141231418
2025,h2_ATS,away,2.632695677270436,-110,1.0,2025-01-05,0.6080495716892642
2025,h2_ATS,home,2.959416325367711,-110,1.0,2025-01-05,0.621062518105913
2025,h2_ATS,away,5.259712167481461,-110,1.0,2025-01-05,0.7081151436947664
2025,h2_ATS,home,2.072955108648332,-110,1.0,2025-01-05,0.5854799445493732
2025,h2_ATS,away,2.8765686670154578,-110,1.0,2025-01-11,0.6177750952379686
2025,h2_ATS,home,1.2239963955007704,-110,0.0,2025-01-12,0.5507275148311479
2025,h2_ATS,away,1.8424290318996746,-110,0.0,2025-01-12,0.5760974434474586
2025,h2_ATS,away,1.5474752089476294,-110,1.0,2025-01-12,0.5640302221093485
2025,h2_ATS,away,1.585414483589806,-110,1.0,2025-01-12,0.5655859945020287
2025,h2_ATS,home,2.207891100028598,-110,0.0,2025-01-12,0.5909497077662742
2025,h2_ATS,away,1.6706239598253414,-110,0.0,2025-01-12,0.5690764360217034
2025,h2_ATS,home,2.3910444361795657,-110,0.0,2025-01-18,0.5983455721075766
2025,h2_ATS,home,1.196645455031272,-110,1.0,2025-01-20,0.5495999035494619
2025,h2_ATS,away,3.0592953246873615,-110,0.0,2025-01-20,0.6250141182489688
2025,h2_ATS,home,15.48167093562651,-110,0.0,2025-01-20,0.9465923300220782
2025,h2_ATS,home,2.6797779634506176,-110,0.0,2025-01-23,0.6099326639327094
2025,h2_ATS,home,1.5000117975108407,-110,0.0,2025-01-25,0.5620825011230828
2025,h2_ATS,home,4.60438057171523,-110,0.0,2025-01-25,0.6842522471394453
2025,h2_ATS,home,2.3573602932292936,-110,1.0,2025-01-26,0.5969879383768288
2025,h2_ATS,away,6.638439864045591,-110,1.0,2025-02-01,0.755375613966043
2025,h2_ATS,home,2.493500501409783,-110,0.0,2025-02-01,0.6024676915708449
2025,h2_ATS,away,1.832566838451787,-110,1.0,2025-02-02,0.5756950444719087
2025,h2_ATS,home,1.9344100063793523,-110,1.0,2025-02-02,0.5798465927575779
2025,h2_ATS,home,5.695767382196442,-110,0.0,2025-02-02,0.7235128458648439
2025,h2_ATS,away,2.494340713378127,-110,1.0,2025-02-08,0.6025014492818255
2025,h2_ATS,away,1.0545627744086952,-110,1.0,2025-02-08,0.5437359462580582
2025,h2_ATS,away,3.581052329598229,-110,0.0,2025-02-09,0.6454355592488941
2025,h2_ATS,home,1.3176784461377355,-110,1.0,2025-02-13,0.5545866341145201
2025,h2_ATS,home,2.9553317473636165,-110,1.0,2025-02-22,0.6209006435577962
2025,h2_ATS,away,2.6673431065055153,-110,1.0,2025-02-23,0.6094355709106616
2025,h2_ATS,away,3.301566458422874,-110,0.0,2025-02-23,0.634544207475569
2025,h2_ATS,away,5.858523114121556,-110,1.0,2025-02-23,0.729156140533714
2025,h2_ATS,home,1.6572905198473462,-110,1.0,2025-02-23,0.5685306061794597
2025,h2_ATS,away,2.820074087674734,-110,0.0,2025-02-23,0.615528476601773
2025,h2_ATS,home,4.588171600833487,-110,0.0,2025-02-26,0.6836516022745869
2025,h2_ATS,away,3.8113327381423523,-110,1.0,2025-02-28,0.6543213678044606
2025,h2_ATS,away,3.182970765314171,-110,1.0,2025-03-01,0.6298890301787097
2025,h2_ATS,away,1.8750612350255738,-110,1.0,2025-03-02,0.5774283406696785
2025,h2_ATS,away,2.3757395729895925,-110,1.0,2025-03-02,0.5977288582299376
2025,h2_ATS,away,1.9703323107751518,-110,0.0,2025-03-02,0.5813088424275762
2025,h2_ATS,away,1.1296076762052314,-110,0.0,2025-03-02,0.5468344270956591
2025,h2_ATS,home,2.936357948246243,-110,1.0,2025-03-08,0.6201484216578044
2025,h2_ATS,home,3.616970215764793,-110,1.0,2025-03-09,0.6468268882095993
2025,h2_ATS,home,2.5334227216609313,-110,0.0,2025-03-09,0.6040708187227267
2025,h2_ATS,away,2.8424494242961025,-110,1.0,2025-03-09,0.6164187449497707
2025,h2_ATS,away,2.12865983100917,-110,1.0,2025-03-10,0.5877400642433762
2025,h2_ATS,away,1.4650982083903363,-110,0.0,2025-03-10,0.5606488144639492
2025,h2_ATS,away,4.182100454021161,-110,1.0,2025-03-11,0.6684493820057085
2025,h2_ATS,away,1.562524733494667,-110,1.0,2025-03-11,0.5646474765497205
2025,h2_ATS,home,1.463617736197274,-110,1.0,2025-03-12,0.5605880028420502
2025,h2_ATS,away,1.0409070414739774,-110,1.0,2025-03-12,0.5431718317122743
2025,h2_ATS,home,1.578337474720814,-110,0.0,2025-03-13,0.5652958645451662
2025,h2_ATS,away,3.029365883665603,-110,0.0,2025-03-13,0.6238313486463719
2025,h2_ATS,home,3.918695707515227,-110,0.0,2025-03-14,0.6584356471025381
2025,h2_ATS,home,3.1120455007867744,-110,0.0,2025-03-14,0.6270958656895319
2025,h2_ATS,away,2.667822736715119,-110,1.0,2025-03-15,0.6094547478218875
2025,h2_ATS,away,1.6794623127083326,-110,1.0,2025-03-16,0.5694381782469029
2025,h2_ATS,away,3.3916795532891886,-110,1.0,2025-03-16,0.6380682097952664
2025,h2_ATS,away,5.535632826362867,-110,0.0,2025-03-16,0.717904751636119
2025,h2_ATS,away,1.0117488289741559,-110,0.0,2025-03-16,0.5419670242044705
2025,h2_ATS,home,2.2290034115915436,-110,1.0,2025-03-17,0.5918039449793391
2025,h2_ATS,home,3.3275394710474653,-110,0.0,2025-03-18,0.6355611004145596
2025,h2_ATS,away,1.1950967854996621,-110,0.0,2025-03-18,0.5495360436884508
2025,h2_ATS,away,1.097927933370642,-110,1.0,2025-03-19,0.5455267591688571
2025,h2_ATS,away,1.5409146361510144,-110,0.0,2025-03-20,0.5637610920922806
2025,h2_ATS,home,2.577680886184727,-110,1.0,2025-03-21,0.6058460049017768
2025,h2_ATS,away,1.4714094053867552,-110,1.0,2025-03-22,0.5609080360368858
2025,h2_ATS,away,3.8253565597831587,-110,1.0,2025-03-22,0.6548598264854921
2025,h2_ATS,home,4.384094593233167,-110,1.0,2025-03-23,0.6760482150750566
2025,h2_ATS,away,9.946006068379777,-110,1.0,2025-03-23,0.849908795289528
2025,h2_ATS,away,7.379985932924492,-110,1.0,2025-03-23,0.7789786968079364
2025,h2_ATS,home,5.306855621478702,-110,0.0,2025-03-23,0.7097989462061445
2025,h2_ATS,away,1.7494783617573555,-110,1.0,2025-03-23,0.5723017605615485
2025,h2_ATS,home,1.6057734237575907,-110,1.0,2025-03-24,0.5664204347183633
2025,h2_ATS,away,1.5893203565882383,-110,1.0,2025-03-24,0.5657461050528034
2025,h2_ATS,away,1.540769814286298,-110,0.0,2025-03-24,0.5637551508276867
2025,h2_ATS,away,5.235195808641784,-110,0.0,2025-03-25,0.707237708651586
2025,h2_ATS,away,1.4315313018727172,-110,0.0,2025-03-25,0.5592696770602972
2025,h2_ATS,away,7.110801066079963,-110,1.0,2025-03-25,0.7705648809215568
2025,h2_ATS,home,1.8227444244560207,-110,1.0,2025-03-26,0.5752941901403775
2025,h2_ATS,home,1.1123820272875595,-110,0.0,2025-03-26,0.5461234534567434
2025,h2_ATS,home,5.036767701886671,-110,1.0,2025-03-26,0.7000913636967369
2025,h2_ATS,away,3.8810482495884018,-110,1.0,2025-03-26,0.6569950622871563
2025,h2_ATS,away,1.254879669815777,-110,1.0,2025-03-27,0.5520002627045598
2025,h2_ATS,home,2.068908285514461,-110,0.0,2025-03-27,0.5853156406430441
2025,h2_ATS,home,3.281554992324602,-110,1.0,2025-03-27,0.6337600744576715
2025,h2_ATS,away,5.0315419049272965,-110,1.0,2025-03-27,0.6999020949535886
2025,h2_ATS,home,3.7100300659178416,-110,1.0,2025-03-28,0.6504225318350573
2025,h2_ATS,home,1.9176318147549378,-110,0.0,2025-03-29,0.5791632423168444
2025,h2_ATS,away,2.3454864795305066,-110,1.0,2025-03-29,0.5965090865326995
2025,h2_ATS,home,1.4311368924188201,-110,1.0,2025-03-29,0.5592534679579404
2025,h2_ATS,home,4.849655594432877,-110,0.0,2025-03-30,0.6932811434104722
2025,h2_ATS,away,1.660685092221566,-110,1.0,2025-03-30,0.568669581946103
2025,h2_ATS,away,3.948562034248687,-110,0.0,2025-03-30,0.6595768477626284
2025,h2_ATS,away,3.5064280371301693,-110,1.0,2025-03-30,0.6425386909366997
2025,h2_ATS,away,3.798055020689148,-110,1.0,2025-03-31,0.6538112686351669
2025,h2_ATS,home,2.645456723462776,-110,0.0,2025-03-31,0.6085602116694652
2025,h2_ATS,away,1.5157402912087456,-110,1.0,2025-03-31,0.5627281087510833
2025,h2_ATS,away,3.418552963621769,-110,1.0,2025-04-01,0.6391168869428324
2025,h2_ATS,away,2.6090986473282123,-110,0.0,2025-04-01,0.607104834289127
2025,h2_ATS,home,3.80038290961012,-110,1.0,2025-04-02,0.6539007209462793
2025,h2_ATS,away,1.1254794370113919,-110,1.0,2025-04-02,0.5466640512129474
2025,h2_ATS,home,3.816257968034585,-110,1.0,2025-04-02,0.6545105125790635
2025,h2_ATS,away,1.5278251678120154,-110,1.0,2025-04-02,0.5632240434408419
2025,h2_ATS,home,3.8326684472226114,-110,1.0,2025-04-03,0.6551404495115674
2025,h2_ATS,home,1.090477658591205,-110,0.0,2025-04-03,0.5452191565107672
2025,h2_ATS,home,2.731691462061378,-110,1.0,2025-04-03,0.6120059962396196
2025,h2_ATS,home,5.384706303686997,-110,0.0,2025-04-03,0.7125694992692119
2025,h2_ATS,home,1.7862798869813352,-110,0.0,2025-04-03,0.5738053883376971
2025,h2_ATS,home,3.9740876576967024,-110,1.0,2025-04-04,0.6605510326711812
2025,h2_ATS,home,2.830058596119694,-110,1.0,2025-04-04,0.6159258151355165
2025,h2_ATS,away,2.986549446033104,-110,1.0,2025-04-04,0.6221372815572335
2025,h2_ATS,away,1.639770016772177,-110,0.0,2025-04-04,0.5678131720727572
2025,h2_ATS,home,4.935074934753397,-110,0.0,2025-04-05,0.69639858135392
2025,h2_ATS,home,1.4064410083079144,-110,1.0,2025-04-05,0.5582383410116502
2025,h2_ATS,away,5.67195898935182,-110,1.0,2025-04-06,0.7226825195772963
2025,h2_ATS,away,2.290890703068886,-110,1.0,2025-04-06,0.5943054745643417
2025,h2_ATS,away,2.92962885184852,-110,0.0,2025-04-06,0.6198815352260171
2025,h2_ATS,away,3.500344138077375,-110,1.0,2025-04-06,0.6423021526096448
2025,h2_ATS,home,1.0583927505635462,-110,1.0,2025-04-06,0.5438941457339589
2025,h2_ATS,away,1.2377256469700493,-110,1.0,2025-04-07,0.5512933839204994
2025,h2_ATS,away,3.4575901208427133,-110,1.0,2025-04-08,0.6406383650219278
2025,h2_ATS,away,7.4213333808889566,-110,1.0,2025-04-08,0.780255250186152
2025,h2_ATS,home,4.530471316290706,-110,1.0,2025-04-08,0.6815095157217492
2025,h2_ATS,home,1.255320741862707,-110,0.0,2025-04-09,0.5520184361262479
2025,h2_ATS,away,1.4057675638664175,-110,0.0,2025-04-09,0.5582106536166466
2025,h2_ATS,away,11.054690579007495,-110,0.0,2025-04-09,0.8752429249266561
2025,h2_ATS,home,7.1860512568588515,-110,1.0,2025-04-10,0.7729348583756683
2025,h2_ATS,home,2.245729473004104,-110,1.0,2025-04-10,0.5924803982327391
2025,h2_ATS,away,4.022494815383908,-110,0.0,2025-04-10,0.6623955428845643
2025,h2_ATS,away,3.3262874128424027,-110,1.0,2025-04-11,0.6355121017644244
2025,h2_ATS,away,2.089889323656144,-110,0.0,2025-04-11,0.5861673232124361
2025,h2_ATS,home,1.8306125348448572,-110,0.0,2025-04-11,0.5756152952456715
2025,h2_ATS,home,2.937376384821456,-110,1.0,2025-04-11,0.6201888094548105
2025,h2_ATS,away,5.351912584395335,-110,1.0,2025-04-13,0.7114039606187463
2025,h2_ATS,away,4.288091105709803,-110,0.0,2025-04-13,0.6724455502051185
2025,h2_TOTAL,over,3.197782914959163,-110,1.0,2024-10-22,0.5916235721435025
2025,h2_TOTAL,under,1.184496483447603,-110,0.0,2024-10-23,0.5342004446734652
2025,h2_TOTAL,over,7.580078146884858,-110,0.0,2024-10-23,0.7085936964641986
2025,h2_TOTAL,over,1.2251311693526787,-110,1.0,2024-10-23,0.5353706783338328
2025,h2_TOTAL,over,2.4957832282884738,-110,1.0,2024-10-23,0.5717588559075748
2025,h2_TOTAL,under,1.354777268061099,-110,1.0,2024-10-24,0.5391022476275713
2025,h2_TOTAL,under,1.177179716289416,-110,0.0,2024-10-24,0.5339896982159286
2025,h2_TOTAL,under,1.1622576833089084,-110,0.0,2024-10-25,0.5335598661310563
2025,h2_TOTAL,under,1.516347524231648,-110,1.0,2024-10-25,0.5437478291807822
2025,h2_TOTAL,over,4.768332980599666,-110,0.0,2024-10-25,0.635152536556224
2025,h2_TOTAL,over,3.780598542410985,-110,1.0,2024-10-25,0.6079409422091683
2025,h2_TOTAL,over,1.4663057273275086,-110,1.0,2024-10-25,0.5423096013633496
2025,h2_TOTAL,over,6.306027968305472,-110,1.0,2024-10-26,0.6761495800638155
2025,h2_TOTAL,under,12.186684579692411,-110,1.0,2024-10-26,0.8114070101258332
2025,h2_TOTAL,over,3.9672263002604637,-110,1.0,2024-10-26,0.6131276569993585
2025,h2_TOTAL,over,1.9719156090470733,-110,1.0,2024-10-26,0.5568124335441871
2025,h2_TOTAL,under,1.8547049013170067,-110,1.0,2024-10-27,0.5534564266213139
2025,h2_TOTAL,under,7.10441208273248,-110,0.0,2024-10-27,0.6966579646311574
2025,h2_TOTAL,over,1.2861752235264419,-110,1.0,2024-10-27,0.5371281009922801
2025,h2_TOTAL,under,6.533146328692112,-110,0.0,2024-10-27,0.6820419343734113
2025,h2_TOTAL,over,2.685223974014505,-110,1.0,2024-10-28,0.5771396858629467
2025,h2_TOTAL,over,2.8156236447131846,-110,1.0,2024-10-28,0.5808352453890848
2025,h2_TOTAL,under,1.7295475313340631,-110,1.0,2024-10-28,0.5498686630314544
2025,h2_TOTAL,under,4.022350165410828,-110,0.0,2024-10-28,0.6146558353832356
2025,h2_TOTAL,over,1.2953899827419804,-110,1.0,2024-10-28,0.5373933264374844
2025,h2_TOTAL,under,4.133633702490243,-110,0.0,2024-10-29,0.6177354659398011
2025,h2_TOTAL,over,3.8113664966949727,-110,0.0,2024-10-30,0.608797386766023
2025,h2_TOTAL,over,3.2589251487945035,-110,1.0,2024-10-30,0.5933434122006334
2025,h2_TOTAL,over,1.231975887987474,-110,0.0,2024-10-30,0.5355677687750365
2025,h2_TOTAL,under,1.590703745266154,-110,0.0,2024-10-30,0.5458838027201297
2025,h2_TOTAL,under,5.133823829153073,-110,1.0,2024-11-01,0.6450596133737951
2025,h2_TOTAL,over,1.6734040618604809,-110,1.0,2024-11-01,0.5482579101571163
2025,h2_TOTAL,over,3.1430079231205212,-110,1.0,2024-11-01,0.5900813319484011
2025,h2_TOTAL,over,3.637109831841542,-110,0.0,2024-11-01,0.6039400005622496
2025,h2_TOTAL,under,2.2919639283126116,-110,1.0,2024-11-02,0.5659547121023659
2025,h2_TOTAL,over,8.862207261136547,-110,0.0,2024-11-02,0.7396247407496349
2025,h2_TOTAL,over,2.0727204916074413,-110,0.0,2024-11-03,0.5596954577206059
2025,h2_TOTAL,under,4.235193085679029,-110,1.0,2024-11-10,0.6205395131938161
2025,h2_TOTAL,under,1.0158281512812692,-110,0.0,2024-11-10,0.5293399357283497
2025,h2_TOTAL,under,1.1439341584804765,-110,0.0,2024-11-17,0.5330319999101307
2025,h2_TOTAL,under,2.66821678952158,-110,1.0,2024-11-17,0.5766571898262834
2025,h2_TOTAL,under,1.4647704241062343,-110,0.0,2024-11-17,0.5422654670746601
2025,h2_TOTAL,over,4.731800509079278,-110,1.0,2024-11-17,0.6341571711526244
2025,h2_TOTAL,over,8.523562707554646,-110,0.0,2024-11-17,0.7315967869009722
2025,h2_TOTAL,under,1.549650677245893,-110,1.0,2024-11-23,0.5447046631091783
2025,h2_TOTAL,over,1.1715284523202172,-110,0.0,2024-11-24,0.5338269170867049
2025,h2_TOTAL,under,4.983215070194305,-110,1.0,2024-11-24,0.6409886032226857
2025,h2_TOTAL,over,2.247060677012385,-110,1.0,2024-11-24,0.5646740470320368
2025,h2_TOTAL,over,2.744965007471862,-110,0.0,2024-11-29,0.5788336251338065
2025,h2_TOTAL,under,7.431070457236231,-110,1.0,2024-11-29,0.7048783072339788
2025,h2_TOTAL,over,5.2385050556904105,-110,1.0,2024-11-30,0.6478794935729013
2025,h2_TOTAL,over,7.022479070294679,-110,0.0,2024-12-01,0.6945801811267974
2025,h2_TOTAL,under,6.786190387188967,-110,0.0,2024-12-01,0.6885529911013816
2025,h2_TOTAL,over,4.977697470091655,-110,1.0,2024-12-01,0.640839152638741
2025,h2_TOTAL,over,6.752466700710528,-110,1.0,2024-12-01,0.687688588995762
2025,h2_TOTAL,under,2.6204658908831533,-110,0.0,2024-12-01,0.5753018782522518
2025,h2_TOTAL,under,2.303815711574387,-110,1.0,2024-12-08,0.5662926165144175
2025,h2_TOTAL,under,2.3634987491637816,-110,1.0,2024-12-08,0.5679934894635359
2025,h2_TOTAL,under,6.420001234201791,-110,0.0,2024-12-08,0.6791121392046118
2025,h2_TOTAL,under,1.5099427872701767,-110,0.0,2024-12-08,0.5435637852197513
2025,h2_TOTAL,over,1.842557953446061,-110,1.0,2024-12-08,0.5531084088393114
2025,h2_TOTAL,over,1.1321361189241799,-110,0.0,2024-12-14,0.5326920898154499
2025,h2_TOTAL,over,4.395592913153067,-110,0.0,2024-12-15,0.6249552016477324
2025,h2_TOTAL,under,2.3908267792442217,-110,1.0,2024-12-21,0.568771876965431
2025,h2_TOTAL,under,1.307515156617356,-110,0.0,2024-12-22,0.5377422960626246
2025,h2_TOTAL,under,4.695532546341724,-110,1.0,2024-12-22,0.6331681184329406
2025,h2_TOTAL,under,1.5308436968055048,-110,1.0,2024-12-25,0.5441643506793391
2025,h2_TOTAL,under,1.1999621076603546,-110,0.0,2024-12-25,0.5346458728249586
2025,h2_TOTAL,under,1.0313621570735876,-110,1.0,2024-12-28,0.5297877724858104
2025,h2_TOTAL,under,3.2657165202818277,-110,0.0,2024-12-29,0.5935343329767588
2025,h2_TOTAL,under,3.2242869840402335,-110,0.0,2024-12-29,0.5923693109618265
2025,h2_TOTAL,under,3.312314520346945,-110,0.0,2024-12-31,0.5948437059716243
2025,h2_TOTAL,over,4.618246560332878,-110,1.0,2025-01-04,0.6310575313110119
2025,h2_TOTAL,over,8.32877908885824,-110,1.0,2025-01-05,0.7269234861990475
2025,h2_TOTAL,under,2.897634490181048,-110,1.0,2025-01-05,0.5831558274219579
2025,h2_TOTAL,under,2.0133482209352422,-110,1.0,2025-01-05,0.5579977811218444
2025,h2_TOTAL,under,2.0540985292170433,-110,0.0,2025-01-12,0.5591631023485134
2025,h2_TOTAL,over,9.670708701426292,-110,1.0,2025-01-12,0.7582785887764618
2025,h2_TOTAL,under,3.3678050502688563,-110,0.0,2025-01-12,0.5964015682561905
2025,h2_TOTAL,under,4.929541458372583,-110,1.0,2025-01-12,0.6395338785890146
2025,h2_TOTAL,under,4.4930116184847435,-110,0.0,2025-01-12,0.6276291358310595
2025,h2_TOTAL,under,2.641110471220685,-110,1.0,2025-01-12,0.5758879426608717
2025,h2_TOTAL,under,2.7206114180391268,-110,1.0,2025-01-12,0.578143260641962
2025,h2_TOTAL,under,2.1564822966574013,-110,0.0,2025-01-18,0.56208865075415
2025,h2_TOTAL,under,1.961858967007032,-110,1.0,2025-01-19,0.556524645479399
2025,h2_TOTAL,over,1.9848281077677399,-110,0.0,2025-01-20,0.5571819028872982
2025,h2_TOTAL,under,2.654184629974935,-110,0.0,2025-01-20,0.5762590090303049
2025,h2_TOTAL,over,3.032248042017102,-110,1.0,2025-01-20,0.5869585479946502
2025,h2_TOTAL,under,3.2603802802186834,-110,1.0,2025-01-20,0.5933843210975821
2025,h2_TOTAL,over,2.3359425303519856,-110,1.0,2025-01-20,0.5672083350839803
2025,h2_TOTAL,over,8.241270005693892,-110,1.0,2025-01-25,0.7248108936832066
2025,h2_TOTAL,under,2.4784524031134794,-110,0.0,2025-01-25,0.5712659126282469
2025,h2_TOTAL,under,2.806097596003397,-110,1.0,2025-01-26,0.5805655119393379
2025,h2_TOTAL,over,8.593166106908583,-110,1.0,2025-02-01,0.7332569226708613
2025,h2_TOTAL,under,14.136154228400287,-110,0.0,2025-02-01,0.8471671305161717
2025,h2_TOTAL,under,4.628675023563886,-110,0.0,2025-02-02,0.6313425524538667
2025,h2_TOTAL,under,2.536622232848117,-110,1.0,2025-02-02,0.5729200018308641
2025,h2_TOTAL,over,6.3755913988738655,-110,1.0,2025-02-02,0.6779591162962488
2025,h2_TOTAL,under,3.964537367433522,-110,0.0,2025-02-08,0.6130530676200635
2025,h2_TOTAL,over,1.3164560449240668,-110,0.0,2025-02-09,0.5379996014857751
2025,h2_TOTAL,under,1.1963303338901596,-110,1.0,2025-02-09,0.5345412773515672
2025,h2_TOTAL,under,3.4963905340676433,-110,1.0,2025-02-12,0.600005613456914
2025,h2_TOTAL,under,3.7855285763934887,-110,0.0,2025-02-13,0.6080782079854684
2025,h2_TOTAL,under,6.238156831862483,-110,0.0,2025-02-22,0.6743800428429712
2025,h2_TOTAL,under,2.874509402251036,-110,0.0,2025-02-23,0.5825017686140201
2025,h2_TOTAL,under,1.1488508865087965,-110,0.0,2025-02-23,0.5331736473214093
2025,h2_TOTAL,over,5.661581774585343,-110,0.0,2025-02-23,0.6591922189323398
2025,h2_TOTAL,under,5.730709068080827,-110,0.0,2025-02-23,0.661027420862633
2025,h2_TOTAL,under,3.9708242032660763,-110,0.0,2025-02-23,0.6132274541289336
2025,h2_TOTAL,under,2.6041604850274354,-110,0.0,2025-02-23,0.5748388778509914
2025,h2_TOTAL,over,1.131304943412971,-110,1.0,2025-02-26,0.532668142142995
2025,h2_TOTAL,under,3.085431559313676,-110,0.0,2025-02-28,0.5884587133319564
2025,h2_TOTAL,under,1.9719187573236496,-110,1.0,2025-03-01,0.5568125236328382
2025,h2_TOTAL,over,6.150663409687468,-110,1.0,2025-03-02,0.672093106957909
2025,h2_TOTAL,under,12.390434856774633,-110,1.0,2025-03-02,0.815369263664043
2025,h2_TOTAL,under,1.4666451804093867,-110,0.0,2025-03-02,0.5423193593134448
2025,h2_TOTAL,under,5.7272748130829285,-110,1.0,2025-03-02,0.6609363374458087
2025,h2_TOTAL,over,4.425564660653791,-110,0.0,2025-03-08,0.6257785083518363
2025,h2_TOTAL,under,4.038100117938669,-110,1.0,2025-03-09,0.6150921398101065
2025,h2_TOTAL,under,5.577689610589957,-110,1.0,2025-03-09,0.6569599695980869
2025,h2_TOTAL,under,4.346041114679053,-110,0.0,2025-03-09,0.6235927942108366
2025,h2_TOTAL,over,1.9292697638798586,-110,1.0,2025-03-10,0.555591845424559
2025,h2_TOTAL,over,2.652827417939278,-110,1.0,2025-03-10,0.5762204922349027
2025,h2_TOTAL,under,2.836402302701657,-110,1.0,2025-03-10,0.5814234684985999
2025,h2_TOTAL,under,4.37948193820867,-110,1.0,2025-03-11,0.6245124067444149
2025,h2_TOTAL,under,4.419076937379316,-110,0.0,2025-03-11,0.6256003428087903
2025,h2_TOTAL,under,2.519458133424294,-110,1.0,2025-03-12,0.5724320637464584
2025,h2_TOTAL,over,5.933736868869701,-110,0.0,2025-03-12,0.6663952442767809
2025,h2_TOTAL,under,9.031336290111057,-110,0.0,2025-03-13,0.7435873147801821
2025,h2_TOTAL,over,3.2555750297626247,-110,0.0,2025-03-14,0.5932492246201683
2025,h2_TOTAL,over,5.726126408556183,-110,1.0,2025-03-14,0.6609058773264027
2025,h2_TOTAL,under,2.716350350989188,-110,1.0,2025-03-14,0.5780224450970465
2025,h2_TOTAL,over,1.1588634139861398,-110,1.0,2025-03-15,0.5334620880549784
2025,h2_TOTAL,under,1.010915761375628,-110,0.0,2025-03-15,0.5291983065063784
2025,h2_TOTAL,over,2.57926737737435,-110,1.0,2025-03-16,0.5741318263124375
2025,h2_TOTAL,under,2.785267048694564,-110,0.0,2025-03-16,0.5799755558468818
2025,h2_TOTAL,over,7.1197281311632565,-110,0.0,2025-03-16,0.6970456707138127
2025,h2_TOTAL,over,1.5463000715732278,-110,0.0,2025-03-16,0.544608408391647
2025,h2_TOTAL,under,1.5585420950261977,-110,0.0,2025-03-16,0.5449600790886232
