date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied,open_line,open_price,open_snapshot_ts,open_implied_prob,line_move,implied_move,movement_significant,movement_tier
2026-05-20,2026-05-21T02:20:49.812022+00:00,4845367,Stephon Castle,SAS,threes,OVER,0.5,152,0.3968253968253968,0.8515196802303758,0.8515196802303758,0.454694283404979,1.145829594180547,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,100,2026-05-20T15:15:48.484677+00:00,0.5,-1.0,-0.1031746031746032,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4278073,Shai Gilgeous-Alexander,OKC,threes,OVER,0.5,168,0.373134328358209,0.7837651583920868,0.7837651583920868,0.4106308300338778,1.1004906244907926,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,108,2026-05-20T15:15:48.484677+00:00,0.4807692307692308,-1.0,-0.1076349024110218,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4683778,Jared McCain,OKC,threes,OVER,0.5,154,0.3937007874015748,0.7941881047562948,0.7941881047562948,0.4004873173547199,1.017237786080989,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,0.5,-207,2026-05-20T19:52:17.234427+00:00,0.6742671009771987,0.0,-0.28056631357562384,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4845367,Stephon Castle,SAS,threes,OVER,0.5,130,0.4347826086956521,0.8515196802303758,0.8515196802303758,0.4167370715347236,0.9584952645298644,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,-116,2026-05-20T15:15:48.484677+00:00,0.5370370370370371,-1.0,-0.10225442834138498,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,2991350,Alex Caruso,OKC,threes,UNDER,3.5,136,0.423728813559322,0.8292170545696425,0.8292170545696425,0.4054882410103204,0.9569522487843564,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,2.5,-174,2026-05-20T15:15:48.484677+00:00,0.635036496350365,1.0,-0.21130768279104295,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,2991350,Alex Caruso,OKC,threes,UNDER,3.5,130,0.4347826086956521,0.8292170545696425,0.8292170545696425,0.3944344458739903,0.9071992255101776,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,2.5,-160,2026-05-20T15:15:48.484677+00:00,0.6153846153846154,1.0,-0.1806020066889633,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4845367,Stephon Castle,SAS,threes,OVER,0.5,120,0.4545454545454545,0.8515196802303758,0.8515196802303758,0.3969742256849213,0.8733432965068267,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,-105,2026-05-20T15:15:48.484677+00:00,0.5121951219512195,-1.0,-0.05764966740576505,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4278073,Shai Gilgeous-Alexander,OKC,threes,OVER,0.5,135,0.425531914893617,0.7837651583920868,0.7837651583920868,0.3582332434984698,0.841848122221404,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,-110,2026-05-20T15:15:48.484677+00:00,0.5238095238095238,-1.0,-0.09827760891590681,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4900671,Ajay Mitchell,OKC,threes,OVER,0.5,185,0.3508771929824561,0.6420085651344434,0.6420085651344434,0.2911313721519872,0.8297244106331636,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,0.5,-234,2026-05-20T15:15:48.484677+00:00,0.7005988023952096,0.0,-0.34972160941275343,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395630,Devin Vassell,SAS,threes,UNDER,3.5,100,0.5,0.8966526456348455,0.8966526456348455,0.3966526456348455,0.793305291269691,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,2.5,-185,2026-05-20T15:15:48.484677+00:00,0.6491228070175439,1.0,-0.14912280701754388,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4900671,Ajay Mitchell,OKC,threes,OVER,0.5,174,0.364963503649635,0.6420085651344434,0.6420085651344434,0.2770450614848083,0.7591034684683748,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,0.5,-235,2026-05-20T21:21:20.681815+00:00,0.7014925373134329,0.0,-0.3365290336637979,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4397020,Luguentz Dort,OKC,threes,OVER,1.5,300,0.25,0.4304310668351124,0.4304310668351124,0.1804310668351124,0.7217242673404497,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,-105,2026-05-20T15:15:48.484677+00:00,0.5121951219512195,0.0,-0.2621951219512195,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,5104157,Victor Wembanyama,SAS,threes,UNDER,3.5,-135,0.574468085106383,0.983472105924292,0.983472105924292,0.4090040208179089,0.7119699621645081,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,-190,2026-05-20T15:15:48.484677+00:00,0.6551724137931034,2.0,-0.0807043286867204,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,2991350,Alex Caruso,OKC,threes,UNDER,3.5,105,0.4878048780487805,0.8292170545696425,0.8292170545696425,0.341412176520862,0.6998949618677671,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,2.5,-155,2026-05-20T15:15:48.484677+00:00,0.6078431372549019,1.0,-0.12003825920612143,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395630,Devin Vassell,SAS,threes,UNDER,3.5,-125,0.5555555555555556,0.8966526456348455,0.8966526456348455,0.3410970900792899,0.613974762142722,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,147,2026-05-20T15:15:48.484677+00:00,0.4048582995951417,2.0,0.1506972559604139,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395630,Devin Vassell,SAS,threes,UNDER,3.5,-128,0.5614035087719298,0.8966526456348455,0.8966526456348455,0.3352491368629157,0.5971625250370685,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,2.5,-200,2026-05-20T15:15:48.484677+00:00,0.6666666666666666,1.0,-0.10526315789473684,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,5104157,Victor Wembanyama,SAS,threes,UNDER,3.5,-210,0.6774193548387096,0.983472105924292,0.983472105924292,0.3060527510855823,0.4517921563644309,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,-200,2026-05-20T15:15:48.484677+00:00,0.6666666666666666,2.0,0.010752688172043001,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,5104157,Victor Wembanyama,SAS,threes,UNDER,3.5,-215,0.6825396825396826,0.983472105924292,0.983472105924292,0.3009324233846093,0.4409009924007067,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,-197,2026-05-20T15:15:48.484677+00:00,0.6632996632996633,2.0,0.01924001924001928,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4397020,Luguentz Dort,OKC,threes,OVER,1.5,230,0.303030303030303,0.4304310668351124,0.4304310668351124,0.1274007638048094,0.420422520555871,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,-111,2026-05-20T15:15:48.484677+00:00,0.5260663507109005,0.0,-0.22303604768059748,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4592479,Julian Champagnie,SAS,threes,OVER,1.5,-105,0.5121951219512195,0.7257069478996477,0.7257069478996477,0.2135118259484282,0.4168564220897883,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,2.5,143,2026-05-20T15:15:48.484677+00:00,0.411522633744856,-1.0,0.10067248820636354,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4592479,Julian Champagnie,SAS,threes,OVER,1.5,-108,0.5192307692307693,0.7257069478996477,0.7257069478996477,0.2064761786688784,0.3976578255845068,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,2.5,130,2026-05-20T15:15:48.484677+00:00,0.43478260869565216,-1.0,0.08444816053511711,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4683692,Cason Wallace,OKC,threes,UNDER,3.5,-215,0.6825396825396826,0.9472447241788772,0.9472447241788772,0.2647050416391947,0.3878236656574249,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,-226,2026-05-20T15:15:48.484677+00:00,0.6932515337423313,2.0,-0.010711851202648726,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4592479,Julian Champagnie,SAS,threes,OVER,1.5,-120,0.5454545454545454,0.7257069478996477,0.7257069478996477,0.1802524024451023,0.3304627378160208,betmgm,BetMGM,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,2.5,125,2026-05-20T15:15:48.484677+00:00,0.4444444444444444,-1.0,0.101010101010101,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4683692,Cason Wallace,OKC,threes,UNDER,3.5,-250,0.7142857142857143,0.9472447241788772,0.9472447241788772,0.2329590098931629,0.3261426138504282,fanduel,FanDuel,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,1.5,-215,2026-05-20T21:21:20.681815+00:00,0.6825396825396826,2.0,0.031746031746031744,True,fast
2026-05-20,2026-05-21T02:20:49.812022+00:00,4395723,Keldon Johnson,SAS,threes,UNDER,1.5,-140,0.5833333333333334,0.6637380597280464,0.6637380597280464,0.080404726394713,0.1378366738195082,draftkings,DraftKings,2026-05-21T00:37:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False,0.5,141,2026-05-20T15:15:48.484677+00:00,0.4149377593360996,1.0,0.16839557399723376,True,fast
