date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-13,2026-05-14T02:32:07.071536+00:00,3992,James Harden,CLE,pra,UNDER,35.5,100,0.5,0.5345254304095597,0.6972881737689125,0.03452543040955969,0.06905086081911938,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432158,Evan Mobley,CLE,pra,OVER,25.5,124,0.44642857142857145,0.47211909868780255,0.5396601557670349,0.0256905272592311,0.057546781060677676,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4066328,Jarrett Allen,CLE,pra,UNDER,24.5,110,0.47619047619047616,0.502329442348003,0.6017464732811058,0.026138966157526866,0.05489182893080646,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3992,James Harden,CLE,pra,UNDER,35.5,-110,0.5238095238095238,0.5500016208857502,0.6972881737689125,0.026192097076226384,0.05000309441825035,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,5107199,Daniss Jenkins,DET,pra,UNDER,17.5,-105,0.5121951219512195,0.5334296798821839,0.6457305749365216,0.021234557930964404,0.0414579464366448,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,6440,Tobias Harris,DET,pts,OVER,12.5,148,0.4032258064516129,0.6485937110475626,0.8302082467723613,0.2453679045959497,0.6085124033979552,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,6440,Tobias Harris,DET,pts,OVER,12.5,140,0.4166666666666667,0.6485937110475626,0.8302082467723613,0.2319270443808959,0.5566249065141501,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,6440,Tobias Harris,DET,pts,OVER,12.5,140,0.4166666666666667,0.6485937110475626,0.8302082467723613,0.2319270443808959,0.5566249065141501,bovada,Bovada,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3908809,Donovan Mitchell,CLE,pts,OVER,16.5,114,0.4672897196261682,0.6896596278550304,0.9214658396778455,0.2223699082288622,0.4758716036097651,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432166,Cade Cunningham,DET,pts,UNDER,41.5,-105,0.5121951219512195,0.7066001771322645,0.9591115047383656,0.194405055181045,0.3795527267820402,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3908809,Donovan Mitchell,CLE,pts,OVER,16.5,100,0.5,0.6896596278550304,0.9214658396778455,0.18965962785503043,0.37931925571006087,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4684742,Ausar Thompson,DET,pts,OVER,6.5,158,0.3875968992248062,0.5205185369125517,0.5455967486945592,0.13292163768774545,0.3429378252343833,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
