season,market,date,stake,price,p_model,pnl,bankroll
2025,h2_TOTAL,2024-12-28,1.0,-110.0,0.5297877724858104,0.9090909090909091,105.45454545454535
2025,h2_TOTAL,2024-12-29,1.0,-110.0,0.5935343329767588,-1.0,104.45454545454535
2025,h2_TOTAL,2024-12-29,1.0,-110.0,0.5923693109618265,-1.0,103.45454545454535
2025,h2_TOTAL,2024-12-31,1.0,-110.0,0.5948437059716243,-1.0,102.45454545454535
2025,h2_TOTAL,2025-01-04,1.0,-110.0,0.6310575313110119,0.9090909090909091,103.36363636363626
2025,h2_TOTAL,2025-01-05,1.0,-110.0,0.5831558274219579,0.9090909090909091,104.27272727272717
2025,h2_TOTAL,2025-01-05,1.0,-110.0,0.5579977811218444,0.9090909090909091,105.18181818181807
2025,h2_TOTAL,2025-01-05,1.0,-110.0,0.7269234861990475,0.9090909090909091,106.09090909090898
2025,h2_TOTAL,2025-01-12,1.0,-110.0,0.5591631023485134,-1.0,105.09090909090898
2025,h2_TOTAL,2025-01-12,1.0,-110.0,0.7582785887764618,0.9090909090909091,105.99999999999989
2025,h2_TOTAL,2025-01-12,1.0,-110.0,0.5964015682561905,-1.0,104.99999999999989
2025,h2_TOTAL,2025-01-12,1.0,-110.0,0.6395338785890146,0.9090909090909091,105.90909090909079
2025,h2_TOTAL,2025-01-12,1.0,-110.0,0.6276291358310595,-1.0,104.90909090909079
2025,h2_TOTAL,2025-01-12,1.0,-110.0,0.5758879426608717,0.9090909090909091,105.8181818181817
2025,h2_TOTAL,2025-01-12,1.0,-110.0,0.578143260641962,0.9090909090909091,106.7272727272726
2025,h2_TOTAL,2025-01-18,1.0,-110.0,0.56208865075415,-1.0,105.7272727272726
2025,h2_TOTAL,2025-01-19,1.0,-110.0,0.556524645479399,0.9090909090909091,106.63636363636351
2025,h2_TOTAL,2025-01-20,1.0,-110.0,0.5672083350839803,0.9090909090909091,107.54545454545442
2025,h2_TOTAL,2025-01-20,1.0,-110.0,0.5933843210975821,0.9090909090909091,108.45454545454533
2025,h2_TOTAL,2025-01-20,1.0,-110.0,0.5762590090303049,-1.0,107.45454545454533
2025,h2_TOTAL,2025-01-20,1.0,-110.0,0.5571819028872982,-1.0,106.45454545454533
2025,h2_TOTAL,2025-01-20,1.0,-110.0,0.5869585479946502,0.9090909090909091,107.36363636363623
2025,h2_TOTAL,2025-01-25,1.0,-110.0,0.7248108936832066,0.9090909090909091,108.27272727272714
2025,h2_TOTAL,2025-01-25,1.0,-110.0,0.5712659126282469,-1.0,107.27272727272714
2025,h2_TOTAL,2025-01-26,1.0,-110.0,0.5805655119393379,0.9090909090909091,108.18181818181804
2025,h2_TOTAL,2025-02-01,1.0,-110.0,0.7332569226708613,0.9090909090909091,109.09090909090895
2025,h2_TOTAL,2025-02-01,1.0,-110.0,0.8471671305161717,-1.0,108.09090909090895
2025,h2_TOTAL,2025-02-02,1.0,-110.0,0.6313425524538667,-1.0,107.09090909090895
2025,h2_TOTAL,2025-02-02,1.0,-110.0,0.5729200018308641,0.9090909090909091,107.99999999999986
2025,h2_TOTAL,2025-02-02,1.0,-110.0,0.6779591162962488,0.9090909090909091,108.90909090909076
2025,h2_TOTAL,2025-02-08,1.0,-110.0,0.6130530676200635,-1.0,107.90909090909076
2025,h2_TOTAL,2025-02-09,1.0,-110.0,0.5345412773515672,0.9090909090909091,108.81818181818167
2025,h2_TOTAL,2025-02-09,1.0,-110.0,0.5379996014857751,-1.0,107.81818181818167
2025,h2_TOTAL,2025-02-12,1.0,-110.0,0.600005613456914,0.9090909090909091,108.72727272727258
2025,h2_TOTAL,2025-02-13,1.0,-110.0,0.6080782079854684,-1.0,107.72727272727258
2025,h2_TOTAL,2025-02-22,1.0,-110.0,0.6743800428429712,-1.0,106.72727272727258
2025,h2_TOTAL,2025-02-23,1.0,-110.0,0.5825017686140201,-1.0,105.72727272727258
2025,h2_TOTAL,2025-02-23,1.0,-110.0,0.5331736473214093,-1.0,104.72727272727258
2025,h2_TOTAL,2025-02-23,1.0,-110.0,0.6591922189323398,-1.0,103.72727272727258
2025,h2_TOTAL,2025-02-23,1.0,-110.0,0.661027420862633,-1.0,102.72727272727258
2025,h2_TOTAL,2025-02-23,1.0,-110.0,0.6132274541289336,-1.0,101.72727272727258
2025,h2_TOTAL,2025-02-23,1.0,-110.0,0.5748388778509914,-1.0,100.72727272727258
2025,h2_TOTAL,2025-02-26,1.0,-110.0,0.532668142142995,0.9090909090909091,101.63636363636348
2025,h2_TOTAL,2025-02-28,1.0,-110.0,0.5884587133319564,-1.0,100.63636363636348
2025,h2_TOTAL,2025-03-01,1.0,-110.0,0.5568125236328382,0.9090909090909091,101.54545454545439
2025,h2_TOTAL,2025-03-02,1.0,-110.0,0.6609363374458087,0.9090909090909091,102.4545454545453
2025,h2_TOTAL,2025-03-02,1.0,-110.0,0.5423193593134448,-1.0,101.4545454545453
2025,h2_TOTAL,2025-03-02,1.0,-110.0,0.815369263664043,0.9090909090909091,102.3636363636362
2025,h2_TOTAL,2025-03-02,1.0,-110.0,0.672093106957909,0.9090909090909091,103.27272727272711
2025,h2_TOTAL,2025-03-08,1.0,-110.0,0.6257785083518363,-1.0,102.27272727272711
2025,h2_TOTAL,2025-03-09,1.0,-110.0,0.6150921398101065,0.9090909090909091,103.18181818181802
2025,h2_TOTAL,2025-03-09,1.0,-110.0,0.6569599695980869,0.9090909090909091,104.09090909090892
2025,h2_TOTAL,2025-03-09,1.0,-110.0,0.6235927942108366,-1.0,103.09090909090892
2025,h2_TOTAL,2025-03-10,1.0,-110.0,0.555591845424559,0.9090909090909091,103.99999999999983
2025,h2_TOTAL,2025-03-10,1.0,-110.0,0.5762204922349027,0.9090909090909091,104.90909090909074
2025,h2_TOTAL,2025-03-10,1.0,-110.0,0.5814234684985999,0.9090909090909091,105.81818181818164
2025,h2_TOTAL,2025-03-11,1.0,-110.0,0.6245124067444149,0.9090909090909091,106.72727272727255
2025,h2_TOTAL,2025-03-11,1.0,-110.0,0.6256003428087903,-1.0,105.72727272727255
2025,h2_TOTAL,2025-03-12,1.0,-110.0,0.5724320637464584,0.9090909090909091,106.63636363636346
2025,h2_TOTAL,2025-03-12,1.0,-110.0,0.6663952442767809,-1.0,105.63636363636346
2025,h2_TOTAL,2025-03-13,1.0,-110.0,0.7435873147801821,-1.0,104.63636363636346
2025,h2_TOTAL,2025-03-14,1.0,-110.0,0.5932492246201683,-1.0,103.63636363636346
2025,h2_TOTAL,2025-03-14,1.0,-110.0,0.6609058773264027,0.9090909090909091,104.54545454545436
2025,h2_TOTAL,2025-03-14,1.0,-110.0,0.5780224450970465,0.9090909090909091,105.45454545454527
2025,h2_TOTAL,2025-03-15,1.0,-110.0,0.5334620880549784,0.9090909090909091,106.36363636363618
2025,h2_TOTAL,2025-03-15,1.0,-110.0,0.5291983065063784,-1.0,105.36363636363618
2025,h2_TOTAL,2025-03-16,1.0,-110.0,0.5741318263124375,0.9090909090909091,106.27272727272708
2025,h2_TOTAL,2025-03-16,1.0,-110.0,0.5799755558468818,-1.0,105.27272727272708
2025,h2_TOTAL,2025-03-16,1.0,-110.0,0.6970456707138127,-1.0,104.27272727272708
2025,h2_TOTAL,2025-03-16,1.0,-110.0,0.544608408391647,-1.0,103.27272727272708
2025,h2_TOTAL,2025-03-16,1.0,-110.0,0.5449600790886232,-1.0,102.27272727272708
2025,h2_TOTAL,2025-03-18,1.0,-110.0,0.6428349130486744,0.9090909090909091,103.18181818181799
2025,h2_TOTAL,2025-03-18,1.0,-110.0,0.6239780805033965,0.9090909090909091,104.0909090909089
2025,h2_TOTAL,2025-03-19,1.0,-110.0,0.5336042841896677,0.9090909090909091,104.9999999999998
2025,h2_TOTAL,2025-03-19,1.0,-110.0,0.6227478911660194,0.9090909090909091,105.90909090909071
2025,h2_TOTAL,2025-03-19,1.0,-110.0,0.5714874683158845,0.9090909090909091,106.81818181818161
2025,h2_TOTAL,2025-03-20,1.0,-110.0,0.73001641258188,0.9090909090909091,107.72727272727252
2025,h2_TOTAL,2025-03-20,1.0,-110.0,0.8046707764457105,-1.0,106.72727272727252
2025,h2_TOTAL,2025-03-21,1.0,-110.0,0.5700126471740196,-1.0,105.72727272727252
2025,h2_TOTAL,2025-03-22,1.0,-110.0,0.572116176566164,-1.0,104.72727272727252
2025,h2_TOTAL,2025-03-22,1.0,-110.0,0.5700329854240741,0.9090909090909091,105.63636363636343
2025,h2_TOTAL,2025-03-23,1.0,-110.0,0.6216889940376262,-1.0,104.63636363636343
2025,h2_TOTAL,2025-03-23,1.0,-110.0,0.6283068693446405,0.9090909090909091,105.54545454545433
2025,h2_TOTAL,2025-03-23,1.0,-110.0,0.9085293908965366,-1.0,104.54545454545433
2025,h2_TOTAL,2025-03-23,1.0,-110.0,0.5299949462610004,-1.0,103.54545454545433
2025,h2_TOTAL,2025-03-23,1.0,-110.0,0.7204824823474376,-1.0,102.54545454545433
2025,h2_TOTAL,2025-03-23,1.0,-110.0,0.6250953090244805,0.9090909090909091,103.45454545454524
2025,h2_TOTAL,2025-03-23,1.0,-110.0,0.6585457800034464,0.9090909090909091,104.36363636363615
2025,h2_TOTAL,2025-03-24,1.0,-110.0,0.6640959088623561,0.9090909090909091,105.27272727272705
2025,h2_TOTAL,2025-03-24,1.0,-110.0,0.5538234839612769,-1.0,104.27272727272705
2025,h2_TOTAL,2025-03-24,1.0,-110.0,0.6582208797520683,0.9090909090909091,105.18181818181796
2025,h2_TOTAL,2025-03-24,1.0,-110.0,0.5645602691124245,-1.0,104.18181818181796
2025,h2_TOTAL,2025-03-25,1.0,-110.0,0.6435199053393299,0.9090909090909091,105.09090909090887
2025,h2_TOTAL,2025-03-25,1.0,-110.0,0.7153810576193511,0.9090909090909091,105.99999999999977
2025,h2_TOTAL,2025-03-25,1.0,-110.0,0.5891728848889268,0.9090909090909091,106.90909090909068
2025,h2_TOTAL,2025-03-25,1.0,-110.0,0.6695099945666203,-1.0,105.90909090909068
2025,h2_TOTAL,2025-03-26,1.0,-110.0,0.5882916680377559,0.9090909090909091,106.81818181818159
2025,h2_TOTAL,2025-03-26,1.0,-110.0,0.5837471958945881,-1.0,105.81818181818159
2025,h2_TOTAL,2025-03-26,1.0,-110.0,0.5370921829105391,-1.0,104.81818181818159
2025,h2_TOTAL,2025-03-26,1.0,-110.0,0.5686094840444778,0.9090909090909091,105.72727272727249
2025,h2_TOTAL,2025-03-27,1.0,-110.0,0.5577830103814447,-1.0,104.72727272727249
2025,h2_TOTAL,2025-03-27,1.0,-110.0,0.5347226943565522,-1.0,103.72727272727249
2025,h2_TOTAL,2025-03-27,1.0,-110.0,0.8739962791892337,0.9090909090909091,104.6363636363634
2025,h2_TOTAL,2025-03-27,1.0,-110.0,0.7088388914966962,-1.0,103.6363636363634
2025,h2_TOTAL,2025-03-28,1.0,-110.0,0.5333073196655101,0.9090909090909091,104.5454545454543
2025,h2_TOTAL,2025-03-28,1.0,-110.0,0.6351195080907643,-1.0,103.5454545454543
2025,h2_TOTAL,2025-03-29,1.0,-110.0,0.5416586396133939,-1.0,102.5454545454543
2025,h2_TOTAL,2025-03-30,1.0,-110.0,0.6419048078348879,-1.0,101.5454545454543
2025,h2_TOTAL,2025-03-30,1.0,-110.0,0.5308790510217105,-1.0,100.5454545454543
2025,h2_TOTAL,2025-03-30,1.0,-110.0,0.752963742391319,-1.0,99.5454545454543
2025,h2_TOTAL,2025-03-30,1.0,-110.0,0.5820048553214998,0.9090909090909091,100.45454545454521
2025,h2_TOTAL,2025-03-30,1.0,-110.0,0.6890016890103732,-1.0,99.45454545454521
2025,h2_TOTAL,2025-03-30,1.0,-110.0,0.5507749413437089,-1.0,98.45454545454521
2025,h2_TOTAL,2025-03-30,1.0,-110.0,0.6963806700998043,0.9090909090909091,99.36363636363612
2025,h2_TOTAL,2025-03-31,1.0,-110.0,0.538818871518467,-1.0,98.36363636363612
2025,h2_TOTAL,2025-03-31,1.0,-110.0,0.5740763140849745,0.9090909090909091,99.27272727272702
2025,h2_TOTAL,2025-03-31,1.0,-110.0,0.6143869085917705,-1.0,98.27272727272702
2025,h2_TOTAL,2025-03-31,1.0,-110.0,0.5335645149692356,0.9090909090909091,99.18181818181793
2025,h2_TOTAL,2025-03-31,1.0,-110.0,0.5919147568997276,0.9090909090909091,100.09090909090884
2025,h2_TOTAL,2025-04-01,1.0,-110.0,0.6020446438776206,0.9090909090909091,100.99999999999974
2025,h2_TOTAL,2025-04-01,1.0,-110.0,0.5601791000114817,-1.0,99.99999999999974
2025,h2_TOTAL,2025-04-01,1.0,-110.0,0.6083626562021444,-1.0,98.99999999999974
2025,h2_TOTAL,2025-04-02,1.0,-110.0,0.6208149627619445,-1.0,97.99999999999974
2025,h2_TOTAL,2025-04-02,1.0,-110.0,0.5560224733423529,-1.0,96.99999999999974
2025,h2_TOTAL,2025-04-02,1.0,-110.0,0.6319448161570936,-1.0,95.99999999999974
2025,h2_TOTAL,2025-04-02,1.0,-110.0,0.6361010766189632,0.9090909090909091,96.90909090909065
2025,h2_TOTAL,2025-04-03,1.0,-110.0,0.5994208973638264,-1.0,95.90909090909065
2025,h2_TOTAL,2025-04-03,1.0,-110.0,0.599984610535309,-1.0,94.90909090909065
2025,h2_TOTAL,2025-04-03,1.0,-110.0,0.6263246554177222,0.9090909090909091,95.81818181818156
2025,h2_TOTAL,2025-04-03,1.0,-110.0,0.543827245402017,-1.0,94.81818181818156
2025,h2_TOTAL,2025-04-03,1.0,-110.0,0.5406628592235401,-1.0,93.81818181818156
2025,h2_TOTAL,2025-04-04,1.0,-110.0,0.6123883409588494,-1.0,92.81818181818156
2025,h2_TOTAL,2025-04-05,1.0,-110.0,0.5988458375604154,-1.0,91.81818181818156
2025,h2_TOTAL,2025-04-05,1.0,-110.0,0.6305365844758646,0.9090909090909091,92.72727272727246
2025,h2_TOTAL,2025-04-05,1.0,-110.0,0.6225514457379104,0.9090909090909091,93.63636363636337
2025,h2_TOTAL,2025-04-06,1.0,-110.0,0.5393618441333816,-1.0,92.63636363636337
2025,h2_TOTAL,2025-04-06,1.0,-110.0,0.5840150330603092,0.9090909090909091,93.54545454545428
2025,h2_TOTAL,2025-04-06,1.0,-110.0,0.5470943644046576,-1.0,92.54545454545428
2025,h2_TOTAL,2025-04-06,1.0,-110.0,0.6686958005045338,-1.0,91.54545454545428
2025,h2_TOTAL,2025-04-06,1.0,-110.0,0.5636922656531854,0.9090909090909091,92.45454545454518
2025,h2_TOTAL,2025-04-06,1.0,-110.0,0.5816153564752247,0.9090909090909091,93.36363636363609
2025,h2_TOTAL,2025-04-06,1.0,-110.0,0.634157790845645,-1.0,92.36363636363609
2025,h2_TOTAL,2025-04-07,1.0,-110.0,0.8204317980480422,0.9090909090909091,93.272727272727
2025,h2_TOTAL,2025-04-07,1.0,-110.0,0.5394755615787279,0.9090909090909091,94.1818181818179
2025,h2_TOTAL,2025-04-08,1.0,-110.0,0.5579542433747647,0.9090909090909091,95.09090909090881
2025,h2_TOTAL,2025-04-08,1.0,-110.0,0.5354079934911858,-1.0,94.09090909090881
2025,h2_TOTAL,2025-04-08,1.0,-110.0,0.5785089354000765,-1.0,93.09090909090881
2025,h2_TOTAL,2025-04-08,1.0,-110.0,0.5325244506755722,-1.0,92.09090909090881
2025,h2_TOTAL,2025-04-08,1.0,-110.0,0.5393891708035748,0.9090909090909091,92.99999999999972
2025,h2_TOTAL,2025-04-08,1.0,-110.0,0.6997882773624405,0.9090909090909091,93.90909090909062
2025,h2_TOTAL,2025-04-09,1.0,-110.0,0.5293168803578415,0.9090909090909091,94.81818181818153
2025,h2_TOTAL,2025-04-09,1.0,-110.0,0.6303692507627571,0.9090909090909091,95.72727272727244
2025,h2_TOTAL,2025-04-09,1.0,-110.0,0.5602078931325907,0.9090909090909091,96.63636363636334
2025,h2_TOTAL,2025-04-09,1.0,-110.0,0.7895643606830476,-1.0,95.63636363636334
2025,h2_TOTAL,2025-04-10,1.0,-110.0,0.5440286779539647,-1.0,94.63636363636334
2025,h2_TOTAL,2025-04-10,1.0,-110.0,0.6332496061244174,0.9090909090909091,95.54545454545425
2025,h2_TOTAL,2025-04-11,1.0,-110.0,0.5717197235898756,-1.0,94.54545454545425
2025,h2_TOTAL,2025-04-11,1.0,-110.0,0.5570719675747436,0.9090909090909091,95.45454545454515
2025,h2_TOTAL,2025-04-11,1.0,-110.0,0.5721655093178861,0.9090909090909091,96.36363636363606
2025,h2_TOTAL,2025-04-11,1.0,-110.0,0.6790888829181316,0.9090909090909091,97.27272727272697
2025,h2_TOTAL,2025-04-11,1.0,-110.0,0.7939666551367384,0.9090909090909091,98.18181818181787
2025,h2_TOTAL,2025-04-13,1.0,-110.0,0.5365686639065886,-1.0,97.18181818181787
2025,h2_TOTAL,2025-04-13,1.0,-110.0,0.580375660832874,0.9090909090909091,98.09090909090878
2024,q1_ATS,2023-10-24,1.0,-110.0,0.6371722682740304,0.0,100.0
2024,q1_ATS,2023-10-25,1.0,-110.0,0.6421036475589559,0.0,100.0
2024,q1_ATS,2023-10-26,1.0,-110.0,0.5623522058986856,0.0,100.0
2024,q1_ATS,2023-10-27,1.0,-110.0,0.6581312261932952,0.0,100.0
2024,q1_ATS,2023-10-27,1.0,-110.0,0.6199237563330815,0.0,100.0
2024,q1_ATS,2023-10-28,1.0,-110.0,0.5789421697042116,0.0,100.0
2024,q1_ATS,2023-11-03,1.0,-110.0,0.5885555059007713,-1.0,99.0
2024,q1_ATS,2023-11-10,1.0,-110.0,0.594404067226062,-1.0,98.0
2024,q1_ATS,2023-11-14,1.0,-110.0,0.5615085162865106,0.9090909090909091,98.9090909090909
2024,q1_ATS,2023-11-14,1.0,-110.0,0.5733742043050456,-1.0,97.9090909090909
2024,q1_ATS,2023-11-14,1.0,-110.0,0.5743917995303749,0.9090909090909091,98.81818181818181
2024,q1_ATS,2023-11-17,1.0,-110.0,0.5774109117642797,-1.0,97.81818181818181
2024,q1_ATS,2023-11-17,1.0,-110.0,0.5643870138041086,0.9090909090909091,98.72727272727272
2024,q1_ATS,2023-11-21,1.0,-110.0,0.5629062439354302,0.0,98.72727272727272
2024,q1_ATS,2023-11-24,1.0,-110.0,0.5915227830753597,0.9090909090909091,99.63636363636363
2024,q1_ATS,2023-11-28,1.0,-110.0,0.5722767592526509,0.9090909090909091,100.54545454545453
2024,q1_ATS,2023-12-02,1.0,-110.0,0.5737944033940288,0.9090909090909091,101.45454545454544
2024,q1_ATS,2023-12-02,1.0,-110.0,0.5662039270130086,0.9090909090909091,102.36363636363635
2024,q1_ATS,2023-12-25,1.0,-110.0,0.5807599657976861,0.0,102.36363636363635
2024,q1_ATS,2024-01-15,1.0,-110.0,0.6280434963427728,-1.0,101.36363636363635
2024,q1_ATS,2024-01-15,1.0,-110.0,0.5965548077321513,-1.0,100.36363636363635
2024,q1_ATS,2024-01-27,1.0,-110.0,0.6917839731375048,-1.0,99.36363636363635
2024,q1_ATS,2024-02-10,1.0,-110.0,0.6118423308944916,0.9090909090909091,100.27272727272725
2024,q1_ATS,2024-02-10,1.0,-110.0,0.5738634818232311,-1.0,99.27272727272725
2024,q1_ATS,2024-02-10,1.0,-110.0,0.571676096338327,0.9090909090909091,100.18181818181816
2024,q1_ATS,2024-03-15,1.0,-110.0,0.6010079790065158,0.0,100.18181818181816
2024,q1_ATS,2024-03-15,1.0,-110.0,0.6132583081688957,0.0,100.18181818181816
2024,q1_ATS,2024-03-23,1.0,-110.0,0.588254200476607,-1.0,99.18181818181816
2024,q1_ATS,2024-03-29,1.0,-110.0,0.5619162278885232,-1.0,98.18181818181816
2024,q1_ATS,2024-03-29,1.0,-110.0,0.5741657649022567,-1.0,97.18181818181816
2024,q1_ATS,2024-03-29,1.0,-110.0,0.5611423353303873,-1.0,96.18181818181816
2024,q1_ATS,2024-03-29,1.0,-110.0,0.6497166471420263,-1.0,95.18181818181816
2024,q1_ATS,2024-03-29,1.0,-110.0,0.5909227810670662,-1.0,94.18181818181816
2024,q1_ATS,2024-04-05,1.0,-110.0,0.5839259291935552,0.0,94.18181818181816
2024,q1_ATS,2024-04-05,1.0,-110.0,0.5759276974724257,0.0,94.18181818181816
2024,q1_ATS,2024-04-06,1.0,-110.0,0.5872572124572621,0.0,94.18181818181816
2024,q1_ATS,2024-04-12,1.0,-110.0,0.6466735724926915,-1.0,93.18181818181816
2024,q1_ATS,2024-04-12,1.0,-110.0,0.6047408924809442,-1.0,92.18181818181816
2024,q1_ATS,2024-04-12,1.0,-110.0,0.6401051141619918,0.9090909090909091,93.09090909090907
2025,q1_ATS,2024-10-23,1.0,-110.0,0.5937414626309223,-1.0,99.0
2025,q1_ATS,2024-10-23,1.0,-110.0,0.6334655746947583,0.9090909090909091,99.9090909090909
2025,q1_ATS,2024-10-23,1.0,-110.0,0.5904149724008421,-1.0,98.9090909090909
2025,q1_ATS,2024-10-25,1.0,-110.0,0.5974706413776827,0.9090909090909091,99.81818181818181
2025,q1_ATS,2024-10-25,1.0,-110.0,0.58092300818796,0.9090909090909091,100.72727272727272
2025,q1_ATS,2024-10-25,1.0,-110.0,0.5857150419868936,0.9090909090909091,101.63636363636363
2025,q1_ATS,2024-10-26,1.0,-110.0,0.5884605698658825,-1.0,100.63636363636363
2025,q1_ATS,2024-10-26,1.0,-110.0,0.5594747139743689,0.9090909090909091,101.54545454545453
2025,q1_ATS,2024-10-27,1.0,-110.0,0.6024784111163947,0.9090909090909091,102.45454545454544
2025,q1_ATS,2024-10-27,1.0,-110.0,0.5726369075186839,-1.0,101.45454545454544
2025,q1_ATS,2024-10-28,1.0,-110.0,0.6182994993195926,-1.0,100.45454545454544
2025,q1_ATS,2024-10-28,1.0,-110.0,0.6258217346514536,-1.0,99.45454545454544
2025,q1_ATS,2024-10-28,1.0,-110.0,0.6059384639718459,-1.0,98.45454545454544
2025,q1_ATS,2024-10-30,1.0,-110.0,0.6147823831021464,0.9090909090909091,99.36363636363635
2025,q1_ATS,2024-10-30,1.0,-110.0,0.6008262386239908,-1.0,98.36363636363635
2025,q1_ATS,2024-10-30,1.0,-110.0,0.5899385112285683,-1.0,97.36363636363635
2025,q1_ATS,2024-10-30,1.0,-110.0,0.6546056556205317,0.9090909090909091,98.27272727272725
2025,q1_ATS,2024-10-30,1.0,-110.0,0.6115951968462113,0.9090909090909091,99.18181818181816
2025,q1_ATS,2024-11-01,1.0,-110.0,0.5959039778535438,-1.0,98.18181818181816
2025,q1_ATS,2024-11-02,1.0,-110.0,0.6267505039483314,0.9090909090909091,99.09090909090907
2025,q1_ATS,2024-11-03,1.0,-110.0,0.6198829129075316,-1.0,98.09090909090907
2025,q1_ATS,2024-11-09,1.0,-110.0,0.6332463861838634,-1.0,97.09090909090907
2025,q1_ATS,2024-11-10,1.0,-110.0,0.6319472431782047,-1.0,96.09090909090907
2025,q1_ATS,2024-11-13,1.0,-110.0,0.5916947617036394,-1.0,95.09090909090907
2025,q1_ATS,2024-11-16,1.0,-110.0,0.5851919179117834,-1.0,94.09090909090907
2025,q1_ATS,2024-11-17,1.0,-110.0,0.6763899654635728,-1.0,93.09090909090907
2025,q1_ATS,2024-11-17,1.0,-110.0,0.6022911503082721,0.9090909090909091,93.99999999999997
2025,q1_ATS,2024-11-17,1.0,-110.0,0.6228048178279582,-1.0,92.99999999999997
2025,q1_ATS,2024-11-17,1.0,-110.0,0.7014562054220643,-1.0,91.99999999999997
2025,q1_ATS,2024-11-23,1.0,-110.0,0.7262724657415844,0.9090909090909091,92.90909090909088
2025,q1_ATS,2024-11-24,1.0,-110.0,0.5629170910576412,-1.0,91.90909090909088
2025,q1_ATS,2024-11-29,1.0,-110.0,0.636530704727903,0.9090909090909091,92.81818181818178
2025,q1_ATS,2024-12-01,1.0,-110.0,0.6997085259502711,-1.0,91.81818181818178
2025,q1_ATS,2024-12-01,1.0,-110.0,0.6053135825586133,-1.0,90.81818181818178
2025,q1_ATS,2024-12-01,1.0,-110.0,0.5613103489997501,0.9090909090909091,91.72727272727269
2025,q1_ATS,2024-12-08,1.0,-110.0,0.5801332057572903,-1.0,90.72727272727269
2025,q1_ATS,2024-12-08,1.0,-110.0,0.6968282268875032,-1.0,89.72727272727269
2025,q1_ATS,2024-12-15,1.0,-110.0,0.6100360793348316,-1.0,88.72727272727269
2025,q1_ATS,2024-12-15,1.0,-110.0,0.5988260679811863,0.9090909090909091,89.6363636363636
2025,q1_ATS,2024-12-22,1.0,-110.0,0.5916532445643349,-1.0,88.6363636363636
2025,q1_ATS,2024-12-25,1.0,-110.0,0.5775256382663753,-1.0,87.6363636363636
2025,q1_ATS,2024-12-28,1.0,-110.0,0.5660498422752629,0.9090909090909091,88.5454545454545
2025,q1_ATS,2024-12-29,1.0,-110.0,0.6418633824017703,0.9090909090909091,89.45454545454541
2025,q1_ATS,2025-01-04,1.0,-110.0,0.6743199022713832,-1.0,88.45454545454541
2025,q1_ATS,2025-01-05,1.0,-110.0,0.6043587862072034,-1.0,87.45454545454541
2025,q1_ATS,2025-01-05,1.0,-110.0,0.5695935255436859,0.9090909090909091,88.36363636363632
2025,q1_ATS,2025-01-05,1.0,-110.0,0.6219549724319341,-1.0,87.36363636363632
2025,q1_ATS,2025-01-18,1.0,-110.0,0.6208874923994938,-1.0,86.36363636363632
2025,q1_ATS,2025-01-20,1.0,-110.0,0.5862880879122951,-1.0,85.36363636363632
2025,q1_ATS,2025-01-20,1.0,-110.0,0.8802169511545909,-1.0,84.36363636363632
2025,q1_ATS,2025-01-20,1.0,-110.0,0.5806706132056402,-1.0,83.36363636363632
2025,q1_ATS,2025-01-23,1.0,-110.0,0.6551585673401795,-1.0,82.36363636363632
2025,q1_ATS,2025-01-25,1.0,-110.0,0.646414042981494,0.9090909090909091,83.27272727272722
2025,q1_ATS,2025-02-01,1.0,-110.0,0.6812631691962255,-1.0,82.27272727272722
2025,q1_ATS,2025-02-01,1.0,-110.0,0.5860958935663185,0.9090909090909091,83.18181818181813
2025,q1_ATS,2025-02-02,1.0,-110.0,0.6737054313079494,0.9090909090909091,84.09090909090904
2025,q1_ATS,2025-02-08,1.0,-110.0,0.5944483408916014,-1.0,83.09090909090904
2025,q1_ATS,2025-02-08,1.0,-110.0,0.568818371753695,-1.0,82.09090909090904
2025,q1_ATS,2025-02-09,1.0,-110.0,0.6313308403422805,0.9090909090909091,82.99999999999994
2025,q1_ATS,2025-02-22,1.0,-110.0,0.5709775059597334,0.9090909090909091,83.90909090909085
