season,market,side,edge,price,won,date,p_model,implied_prob,kelly_fraction,ev_unit
2025,ATS,home,13.019377281830499,-110.0,0,2025-04-10,0.8325768671959348,0.5238095238095238,0.6484114211114631,0.5894649282831482
2025,ATS,home,4.092592494101074,-111.25,1,2025-04-10,0.6191141293134562,0.5266272189349113,0.1953785981746763,0.17562121184240564
2025,ATS,away,7.951854522283138,-110.0,1,2025-04-10,0.7220781713219919,0.5238095238095238,0.416364159776183,0.3785128725238027
2025,ATS,away,7.040984460921713,-110.0,1,2025-04-11,0.6990096917037139,0.5238095238095238,0.36792035257779904,0.33447304779799913
2025,ATS,away,1.550657755042458,-110.0,0,2025-04-11,0.5457233566585048,0.5238095238095238,0.04601904898286009,0.041835499075327354
2025,ATS,home,3.4203517158697685,-114.6,0,2025-04-11,0.6000047455248526,0.5340167753960857,0.14161018389633376,0.12356909589557918
2025,ATS,home,7.258687209534352,-120.8,0,2025-04-11,0.7046011898006536,0.5471014492753623,0.34775942707984303,0.2878803204303336
2025,ATS,home,2.523508932429978,-120.75,0,2025-04-11,0.5741409036379154,0.5469988674971688,0.05991604478069818,0.04961991286186185
2025,ATS,away,2.4028807829577032,-110.0,1,2025-04-13,0.5706350444828209,0.5238095238095238,0.09833359341392385,0.08939417583083986
2025,ATS,away,9.108536940222928,-110.0,1,2025-04-13,0.7500688539161366,0.5238095238095238,0.47514459322388697,0.4319496302035336
2025,ATS,away,10.515261304566604,-110.0,1,2025-04-13,0.7819831165791242,0.5238095238095238,0.5421645448161609,0.49287685892378263
2025,TOTAL,over,6.866467513671466,-110.25,1,2024-10-22,0.6376283169837821,0.5243757431629013,0.23811353645840186,0.2159759967876661
2025,TOTAL,under,1.8900617015490582,-109.625,1,2024-10-23,0.5386075152356337,0.5229576624925462,0.032806003812697104,0.029925659122186643
2025,TOTAL,over,15.11596400472206,-110.5,1,2024-10-23,0.7808826509491669,0.5249406175771971,0.5387579802479963,0.4875637830298609
2025,TOTAL,over,2.4330285332892743,-110.55555555555556,1,2024-10-23,0.5496474555792733,0.5250659630606861,0.05175769813635878,0.046816008364545636
2025,TOTAL,over,5.061958138547283,-111.0,1,2024-10-23,0.6024090476416282,0.5260663507109005,0.16108309052383543,0.1451199013728247
2025,TOTAL,under,3.302861572356136,-109.11111111111111,1,2024-10-24,0.5672501464029471,0.5217853347502657,0.0950719728114961,0.08713317263782738
2025,TOTAL,under,2.0960389456330404,-109.85714285714286,1,2024-10-24,0.5427995443407632,0.5234853641933288,0.040532186623687225,0.0368953584350859
2025,TOTAL,under,2.4700090505627657,-113.4,0,2024-10-25,0.5503980689681007,0.5313964386129335,0.04054947917792696,0.03575791814632007
2025,TOTAL,under,3.50824505554678,-109.42857142857143,1,2024-10-25,0.5713883888994753,0.5225102319236016,0.10236482589518682,0.09354488006087569
2025,TOTAL,over,9.580599405014965,-111.0,1,2024-10-25,0.6883973824306402,0.5260663507109005,0.3425184769286509,0.308575204440226
2025,TOTAL,over,7.08995709787186,-116.0,1,2024-10-25,0.641916985037943,0.5370370370370371,0.22654068768195698,0.1952936962775491
2025,TOTAL,over,4.115137284155082,-113.25,0,2024-10-25,0.5835691151821002,0.5310668229777257,0.11196113812582864,0.09886193211993699
2025,TOTAL,over,13.041916949224401,-113.75,1,2024-10-26,0.7481936514571313,0.5321637426900585,0.4617639299896183,0.4059463120787853
2025,TOTAL,under,23.94384980293347,-111.0,1,2024-10-26,0.890255818002699,0.5260663507109005,0.7684397759856949,0.6922880864735991
2025,TOTAL,over,8.999198880084009,-116.66666666666667,1,2024-10-26,0.6777790991077068,0.5384615384615384,0.3018547147333648,0.25873261262859837
2025,TOTAL,over,3.2412005914775364,-109.4,0,2024-10-26,0.5660062855922262,0.5224450811843362,0.0912171620301216,0.08337948997268885
2025,TOTAL,under,1.829672101664272,-109.5,0,2024-10-27,0.5373776371505854,0.522673031026253,0.030806149830476366,0.028133470164818597
2025,TOTAL,under,13.455608691146011,-109.0,1,2024-10-27,0.7549127211823323,0.5215311004784688,0.48776758727107455,0.4474931993312611
2025,TOTAL,over,3.375956945262999,-109.5,1,2024-10-27,0.5687238046568688,0.522673031026253,0.09647637075614003,0.08810627466314158
2025,TOTAL,under,12.79533540454429,-109.57142857142857,1,2024-10-27,0.7441429620383847,0.5228357191547376,0.46379675044330054,0.4232825623341726
2025,TOTAL,over,6.627800961566521,-116.0,1,2024-10-28,0.6330292726738227,0.5370370370370371,0.207343228975457,0.1787441629098767
2025,TOTAL,over,6.730821979963366,-110.4,0,2024-10-28,0.6350168490937176,0.5247148288973384,0.2320754504931818,0.21021327037425885
2025,TOTAL,under,2.085230635881004,-112.6,1,2024-10-28,0.5425796888838272,0.5296331138287864,0.027524418567016744,0.024444421462714694
2025,TOTAL,under,7.335265584079991,-110.0,1,2024-10-28,0.646603799680762,0.5238095238095238,0.25786797932960015,0.23442543575418195
2025,TOTAL,over,2.5703047264030374,-110.0,1,2024-10-28,0.5524329089107294,0.5238095238095238,0.06010910871253172,0.05464464428411975
2025,TOTAL,over,1.606307813409444,-109.625,1,2024-10-29,0.5328256466524934,0.5229576624925462,0.0206857617952894,0.01886956606183754
2025,TOTAL,under,7.701981188199625,-109.57142857142857,0,2024-10-29,0.6535687383718839,0.5228357191547376,0.2739790559879339,0.25004607456525907
2025,TOTAL,over,7.875283175898545,-109.14285714285714,0,2024-10-30,0.6568424124245915,0.5218579234972678,0.2823104168422886,0.25866137668796074
2025,TOTAL,over,7.145651938888278,-109.625,1,2024-10-30,0.642982987918857,0.5229576624925462,0.2516030884249039,0.22951250939557943
2025,TOTAL,over,3.7612330739651156,-109.4,0,2024-10-30,0.576474993135424,0.5224450811843362,0.11313863562557792,0.10341740002338018
2025,TOTAL,under,2.1590471591203197,-74.5,0,2024-10-30,0.5440809526778824,0.4269340974212034,0.2044212624229047,0.2743909562723553
2025,TOTAL,over,1.2565789080275636,-110.0,1,2024-10-30,0.5256900373057176,0.5238095238095238,0.003949078342006951,0.003590071220006319
2025,TOTAL,over,1.5186249327117878,-109.625,1,2024-11-01,0.5310375303602249,0.5229576624925462,0.016937423017621574,0.015450328864421048
2025,TOTAL,under,9.050419087445675,-108.88888888888889,0,2024-11-01,0.6787205661138744,0.5212765957446809,0.32888296032675995,0.30203537172865713
2025,TOTAL,over,3.7175190957126176,-110.0,1,2024-11-01,0.5755969607331322,0.5238095238095238,0.10875361753957756,0.0988669250359796
2025,TOTAL,over,7.273423987913645,-110.0,1,2024-11-01,0.6454243274224463,0.5238095238095238,0.25539108758713713,0.2321737159883065
2025,TOTAL,over,7.927785091569774,-111.66666666666667,1,2024-11-01,0.6578318685049944,0.5275590551181102,0.2757441216689048,0.24693503433036246
2025,TOTAL,under,3.7537910958960197,-114.5,0,2024-11-02,0.5763255413739207,0.5337995337995338,0.09121828624705988,0.07966662554328374
2025,TOTAL,over,1.1111633261244833,-109.5,1,2024-11-02,0.5227205257365864,0.522673031026253,9.950141814856595e-05,9.086887502152141e-05
2025,TOTAL,over,19.19350127366772,-59.5,1,2024-11-02,0.8375115900098782,0.3730407523510972,0.7408309860657556,1.2450940942281608
2025,TOTAL,over,4.847844639040176,-110.0,0,2024-11-03,0.5981677648170202,0.5238095238095238,0.1561523061157423,0.14195664192340207
2025,TOTAL,under,8.015602157031623,-109.6,1,2024-11-10,0.6594844547199967,0.5229007633587787,0.2862794170931131,0.26120384771269445
2025,TOTAL,over,1.3723334229673583,-111.25,0,2024-11-10,0.5280528324893281,0.5266272189349113,0.003011608633705611,0.0027070639404095376
2025,TOTAL,over,1.3229069913931255,-109.0,0,2024-11-13,0.527044050088524,0.5215311004784688,0.011522064685015094,0.010570701545885408
2025,TOTAL,over,2.8530460227635217,-117.5,0,2024-11-17,0.5581616847258246,0.5402298850574713,0.039001664278668566,0.03319290576907963
2025,TOTAL,under,1.7272469834151138,-110.0,0,2024-11-17,0.5352908641775866,0.5238095238095238,0.024110814772931928,0.021918922520847206
2025,TOTAL,under,3.5842338466537456,-110.0,1,2024-11-17,0.5729175143767362,0.5238095238095238,0.10312678019114606,0.09375161835558732
2025,TOTAL,under,1.8552799384482626,-110.0,0,2024-11-17,0.5378992036806104,0.5238095238095238,0.02958832772928179,0.026898479753892535
2025,TOTAL,over,10.416565247663925,-120.0,1,2024-11-17,0.7033924775170408,0.5454545454545454,0.34746345053748984,0.2895528754479082
2025,TOTAL,over,18.362635810792284,-115.0,0,2024-11-17,0.8268201203881325,0.5348837209302325,0.6276632588344848,0.5457941381169433
2025,TOTAL,over,1.2180557432063779,-109.66666666666667,0,2024-11-23,0.5249034932205306,0.5230524642289348,0.0038809907857126243,0.003538897372990235
2025,TOTAL,under,3.526303741411681,-109.0,1,2024-11-23,0.5717518825423421,0.5215311004784688,0.104961434513495,0.09629489404907798
2025,TOTAL,over,3.874878214959324,-109.0,0,2024-11-24,0.5787558656712404,0.5215311004784688,0.11959975925289244,0.10972454977329582
2025,TOTAL,under,8.601369391393177,-111.0,1,2024-11-24,0.6704282019848893,0.5260663507109005,0.3046035061881164,0.2744175731424472
2025,TOTAL,over,3.502736965010058,-109.0,1,2024-11-24,0.5712775074187403,0.5215311004784688,0.1039699905051672,0.09538531239006165
2025,TOTAL,over,6.919379675705358,-111.0,0,2024-11-29,0.6386452637210978,0.5260663507109005,0.23754150645151628,0.2140013571635282
2025,TOTAL,under,13.582212333630139,-109.4,1,2024-11-29,0.7569495427752302,0.5224450811843362,0.49105234257133196,0.44885954531200356
2025,TOTAL,over,11.476046366758084,-113.33333333333333,0,2024-11-30,0.7219067322240014,0.53125,0.40673436207786956,0.35888326065694376
2025,TOTAL,over,15.405322497625974,-110.0,0,2024-12-01,0.7852409450625418,0.5238095238095238,0.5490059846313379,0.4990963496648526
2025,TOTAL,under,12.60038020767621,-109.25,0,2024-12-01,0.7409164497690691,0.5221027479091995,0.4578676711417771,0.4191008431503681
2025,TOTAL,over,11.59499211914357,-116.66666666666667,1,2024-12-01,0.7239495679264046,0.5384615384615384,0.40189073050721,0.34447776900618
2025,TOTAL,over,14.506996159899671,-115.5,0,2024-12-01,0.771546190264599,0.5359628770301624,0.5076820400202109,0.4395515498010484
2025,TOTAL,under,4.2578625314698115,-109.57142857142857,0,2024-12-01,0.5864225398597067,0.5228357191547376,0.13325980853455677,0.1216191212179788
2025,TOTAL,under,1.496529635142025,-110.0,1,2024-12-07,0.5305868409256248,0.5238095238095238,0.01423236594381207,0.012938514494374609
2025,TOTAL,over,2.4438193034854407,-109.0,1,2024-12-08,0.5498665001002414,0.5215311004784688,0.05922098520950456,0.054331179091288595
2025,TOTAL,under,2.8872261179965903,-110.0,1,2024-12-08,0.5588534271667276,0.5238095238095238,0.07359219705012797,0.06690199731829816
2025,TOTAL,under,3.658911642971617,-109.0,1,2024-12-08,0.5744191920771892,0.5215311004784688,0.11053611144132536,0.10140927655167464
2025,TOTAL,under,11.979504755491092,-112.5,0,2024-12-08,0.7305025406382298,0.5294117647058824,0.4273178988562384,0.3798381323166563
2025,TOTAL,under,2.104029304462671,-109.4,0,2024-12-08,0.5429620704948218,0.5224450811843362,0.042962575616156816,0.03927109288496966
2025,TOTAL,over,3.989680957340397,-108.5,1,2024-12-08,0.5810572907831091,0.5203836930455635,0.12650445128278243,0.1165939643159285
2025,TOTAL,over,3.128571576237448,-110.5,0,2024-12-14,0.5637325887304937,0.5249406175771971,0.08165709927768929,0.07389782740062378
2025,TOTAL,over,9.96084989388757,-109.83333333333333,0,2024-12-15,0.6952589325836923,0.5234312946783162,0.3605516602047811,0.32827161778887504
2025,TOTAL,under,3.710773462426289,-111.66666666666667,1,2024-12-21,0.575461435421741,0.5275590551181102,0.10139337164268503,0.0908000343068821
2025,TOTAL,under,3.534047046907972,-110.0,0,2024-12-22,0.5719077247751486,0.5238095238095238,0.10100622202781213,0.09182383820710194
2025,TOTAL,under,7.972752947382702,-108.5,1,2024-12-22,0.6586784765927653,0.5203836930455635,0.2883446236959158,0.26575541354462284
2025,TOTAL,under,1.8479655451059784,-109.0,0,2024-12-25,0.5377502346933849,0.5215311004784688,0.03389799050917448,0.03109907386162797
2025,TOTAL,under,1.614519909191074,-109.44444444444444,0,2024-12-25,0.5329930824982554,0.5225464190981431,0.02187995612134599,0.019991838080417657
2025,TOTAL,under,1.095159529350866,-110.0,0,2024-12-28,0.5223936343294318,0.5238095238095238,0.0,-0.002703061734721235
2025,TOTAL,over,1.504202176501991,-113.5,0,2024-12-28,0.5307433462683937,0.531615925058548,0.0,-0.001641370675752818
2025,TOTAL,under,5.468137447032035,-114.33333333333333,0,2024-12-29,0.6104213190137041,0.5334370139968896,0.16500302708603912,0.14431751640178347
2025,TOTAL,under,6.512347388804187,-113.0,0,2024-12-29,0.6307975934290473,0.5305164319248826,0.21359887400387076,0.18902555221581485
2025,TOTAL,under,6.116012322024972,-110.0,0,2024-12-31,0.6231033916521345,0.5238095238095238,0.20851712246948234,0.18956102042680212
2025,TOTAL,over,10.295806471935748,-112.5,1,2025-01-04,0.7012468878669891,0.5294117647058824,0.3651496367173518,0.3245774548598682
2025,TOTAL,over,17.211842304624128,-115.0,0,2025-01-05,0.8112896161257024,0.5348837209302325,0.5942726746702601,0.5167588475393566
2025,TOTAL,under,4.495234011170908,-109.25,1,2025-01-05,0.5911580108203577,0.5221027479091995,0.14449813764159852,0.13226374154837395
2025,TOTAL,over,1.0386019580325012,-113.33333333333333,0,2025-01-05,0.5212382777302768,0.53125,0.0,-0.018845594860655457
2025,TOTAL,under,2.349759227336989,-110.0,1,2025-01-05,0.5479566475897475,0.5238095238095238,0.05070895993846969,0.0460990544895179
2025,TOTAL,under,3.5186415974773126,-108.5,0,2025-01-12,0.571597662756049,0.5203836930455635,0.10678112684636208,0.09841578511185445
2025,TOTAL,over,19.82001549664892,-112.0,1,2025-01-12,0.8452831573614155,0.5283018867924528,0.6720002936062008,0.6000002621483936
2025,TOTAL,under,5.00499905956957,-110.0,0,2025-01-12,0.6012819284777988,0.5238095238095238,0.1626920498033775,0.1479018634576159
2025,TOTAL,under,7.941700339348358,-109.0,1,2025-01-12,0.6580939353585689,0.5215311004784688,0.28541632489940894,0.2618498393572559
2025,TOTAL,under,7.30883400808932,-111.5,0,2025-01-12,0.6460998556054166,0.5271867612293144,0.2515011946054561,0.22556160951161985
2025,TOTAL,under,3.5569812508286134,-111.0,1,2025-01-12,0.5723692340543336,0.5260663507109005,0.09769908385464393,0.08801719266184138
2025,TOTAL,under,4.177788473592813,-109.25,0,2025-01-12,0.5848222165327859,0.5221027479091995,0.1312404880948545,0.12012859322183478
2025,TOTAL,under,2.982276549574493,-108.5,0,2025-01-18,0.560776123435993,0.5203836930455635,0.08421821736404543,0.0776204768332216
2025,TOTAL,over,2.181722843271757,-110.0,1,2025-01-19,0.5445420003036676,0.5238095238095238,0.04353820063770198,0.03958018239791089
2025,TOTAL,under,2.4044533867809434,-111.66666666666667,1,2025-01-19,0.5490673287119061,0.5275590551181102,0.04552584577353458,0.04076941412555335
2025,TOTAL,over,5.095406988935338,-107.75,0,2025-01-20,0.6030705434964441,0.5186522262334536,0.17537905411386248,0.1627647834003364
2025,TOTAL,under,3.21295173479794,-110.66666666666667,1,2025-01-20,0.5654362142408998,0.5253164556962026,0.08451895800082901,0.07637255241038765
2025,TOTAL,over,7.74925788364385,-110.0,1,2025-01-20,0.6544629460313041,0.5238095238095238,0.27437218666573854,0.24942926060521686
2025,TOTAL,under,4.383971736059152,-109.0,1,2025-01-20,0.5889399823798116,0.5215311004784688,0.1408845631738062,0.1292518928200057
2025,TOTAL,over,5.746024796430049,-113.75,0,2025-01-20,0.6158762211182933,0.5321637426900585,0.17893542264035192,0.15730586605745223
2025,TOTAL,over,17.09908437583246,-119.0,1,2025-01-25,0.8097230364562238,0.54337899543379,0.5832934498391301,0.49016256289002536
2025,TOTAL,over,2.782313234266752,-111.25,1,2025-01-25,0.5567296216775326,0.5266272189349113,0.06359132579378761,0.05716074228655066
2025,TOTAL,under,5.292421418256936,-108.5,1,2025-01-25,0.6069606932013005,0.5203836930455635,0.18051304532471155,0.16637147034535626
2025,TOTAL,under,5.835951832643957,-108.33333333333333,0,2025-01-26,0.6176366335522181,0.52,0.20340965323378776,0.1877627568311887
2025,TOTAL,over,17.759338977667284,-121.0,1,2025-02-01,0.8187825785364322,0.5475113122171946,0.5995094985655153,0.4954623955086903
2025,TOTAL,under,28.91946113473358,-113.75,0,2025-02-01,0.930969342096758,0.5321637426900585,0.8524469687318201,0.7494039285554462
2025,TOTAL,under,8.477914697363673,-108.5,0,2025-02-02,0.6681334416941143,0.5203836930455635,0.3080582259322282,0.28392463219560204
2025,TOTAL,under,3.4248803459682904,-110.0,0,2025-02-02,0.5697096047418171,0.5238095238095238,0.09639016995781592,0.08762742723437811
2025,TOTAL,over,13.681246113238643,-110.0,1,2025-02-02,0.7585364117664254,0.5238095238095238,0.49292646470949336,0.4481149679177212
2025,TOTAL,under,6.662418292756712,-110.0,0,2025-02-08,0.6336975430672008,0.5238095238095238,0.23076484044112178,0.20978621858283797
2025,TOTAL,over,1.3835832367261105,-110.0,0,2025-02-08,0.5282824137634148,0.5238095238095238,0.009393068903171015,0.008539153548337286
2025,TOTAL,over,3.850248991605298,-110.0,0,2025-02-09,0.5782617755087684,0.5238095238095238,0.11434972856841367,0.10395429869855788
2025,TOTAL,under,1.5801028036787557,-110.0,1,2025-02-09,0.5322913158474203,0.5238095238095238,0.017811763279582567,0.016192512072347787
2025,TOTAL,over,3.214656496087457,-112.0,1,2025-02-09,0.5654706207625613,0.5283018867924528,0.07879771601662992,0.07035510358627672
2025,TOTAL,under,5.064214038822428,-111.42857142857143,0,2025-02-12,0.6024536703787783,0.527027027027027,0.1594734745151313,0.14311722071870758
2025,TOTAL,under,6.623346126505027,-108.4,0,2025-02-13,0.6329432449625239,0.5201535508637236,0.23505372250189974,0.2168392274002765
2025,TOTAL,under,12.510525479395653,-125.25,1,2025-02-22,0.7394223007418255,0.5560488346281909,0.4130487324209619,0.3297794270826043
2025,TOTAL,under,5.335834780357118,-111.0,0,2025-02-23,0.6078164925614792,0.5260663507109005,0.17249279930472106,0.1553989182925415
2025,TOTAL,under,3.24887796347204,-109.6,1,2025-02-23,0.5661611938493876,0.5229007633587787,0.09067386230831638,0.08273162619371932
2025,TOTAL,over,12.302953903606152,-114.33333333333333,0,2025-02-23,0.735953816090994,0.5334370139968896,0.4340610124883638,0.37964520042714034
2025,TOTAL,under,11.200090031438975,-114.5,0,2025-02-23,0.7171391073987796,0.5337995337995338,0.3932633853703823,0.3434614719391985
2025,TOTAL,over,2.3938906200712324,-110.0,1,2025-02-23,0.5488528589471102,0.5238095238095238,0.05259100378893148,0.04781000344448316
2025,TOTAL,under,9.349740504198252,-113.33333333333333,0,2025-02-23,0.6841992242562306,0.53125,0.32629167841329193,0.2879044221293753
2025,TOTAL,under,5.6286584035063925,-108.5,1,2025-02-23,0.6135750599017027,0.5203836930455635,0.19430399989505012,0.1790820275530416
2025,TOTAL,over,3.0813300628580294,-110.0,1,2025-02-26,0.5627782694879099,0.5238095238095238,0.08183436592461074,0.07439487811328249
2025,TOTAL,under,4.839089830928543,-108.57142857142857,1,2025-02-28,0.5979940945856465,0.5205479452054795,0.16153054013577686,0.14877812907242605
2025,TOTAL,under,2.9179850613795963,-117.66666666666667,1,2025-03-01,0.5594757783755335,0.5405819295558958,0.04112561093074463,0.034950944133777306
2025,TOTAL,over,13.54888343867438,-115.4,1,2025-03-02,0.7564142310770762,0.5357474466109564,0.47531625374002207,0.41188583513000177
2025,TOTAL,under,23.41337524586467,-118.33333333333333,1,2025-03-02,0.885063469132945,0.5419847328244275,0.7490552409402631,0.6330044289636026
2025,TOTAL,under,1.2708590437807743,-110.0,0,2025-03-02,0.5259815757280005,0.5238095238095238,0.00456130902880112,0.004146644571637381
2025,TOTAL,under,10.786175193590765,-110.0,1,2025-03-02,0.7099152636239645,0.5238095238095238,0.3908220536103255,0.3552927760093868
2025,TOTAL,over,9.098238232524437,-110.0,0,2025-03-08,0.6795984837399536,0.5238095238095238,0.32715681585390255,0.2974152871399114
2025,TOTAL,under,6.586964348859226,-108.33333333333333,1,2025-03-09,0.6322404237307994,0.52,0.23383421610583205,0.21584696871307574
2025,TOTAL,under,10.297795257876658,-117.66666666666667,1,2025-03-09,0.7012822808282776,0.5405819295558958,0.3497910979362176,0.2972728877644909
2025,TOTAL,under,7.6623705827732635,-113.66666666666667,0,2025-03-09,0.6528188700040193,0.53198127925117,0.25818965224192125,0.22714632162045856
2025,TOTAL,over,5.408762303506364,-110.0,1,2025-03-10,0.6092529238507629,0.5238095238095238,0.17943114008660205,0.16311921826054732
2025,TOTAL,over,1.360044481097134,-113.75,0,2025-03-10,0.5278020344936752,0.5321637426900585,0.0,-0.008196176940456434
2025,TOTAL,over,5.9822979179297135,-112.33333333333333,1,2025-03-10,0.6204962998061174,0.5290423861852434,0.19418714325498934,0.17286689310533176
2025,TOTAL,over,1.6826891908313826,-107.4,0,2025-03-10,0.5343827530615042,0.5178399228543876,0.03430982984955964,0.03194583784875199
2025,TOTAL,under,4.755641525852809,-108.33333333333333,1,2025-03-10,0.5963377534902186,0.52,0.1590369864379554,0.14680337209657424
2025,TOTAL,under,8.472679398804644,-118.33333333333333,1,2025-03-11,0.6680359882990081,0.5419847328244275,0.2752119077861678,0.2325734431995784
2025,TOTAL,over,3.9818386178767753,-116.5,0,2025-03-11,0.5809001644413867,0.5381062355658198,0.09264885601560224,0.07952691503485171
2025,TOTAL,under,8.050505698856199,-119.0,1,2025-03-11,0.6601404400763092,0.54337899543379,0.2557075637671173,0.21488030568665317
2025,TOTAL,under,3.2725183103780466,-111.5,0,2025-03-12,0.5666381271314409,0.5271867612293144,0.0834396388829975,0.07483375684573768
2025,TOTAL,over,12.46555443672159,-112.5,1,2025-03-12,0.7386728377228123,0.5294117647058824,0.4446797801609762,0.3952709156986455
2025,TOTAL,under,16.953540749459933,-119.25,0,2025-03-13,0.80768918370302,0.5438996579247435,0.5783585352688713,0.4849966752778795
2025,TOTAL,over,1.4389126407388346,-112.0,1,2025-03-13,0.5294114138052044,0.5283018867924528,0.0023521972670333467,0.002100176131279774
2025,TOTAL,over,7.26573637307547,-110.0,0,2025-03-14,0.6452776078191249,0.5238095238095238,0.25508297642016226,0.23189361492742022
2025,TOTAL,over,12.514049729066045,-115.75,0,2025-03-14,0.7394809871860502,0.5365005793742758,0.43793022985390323,0.37834145127767016
2025,TOTAL,under,3.602013086694086,-111.33333333333333,1,2025-03-14,0.5732751295075446,0.526813880126183,0.09818810702594423,0.08819291050234512
2025,TOTAL,over,3.6053501609821694,-112.5,0,2025-03-15,0.5733422453720581,0.5294117647058824,0.09335227141562351,0.08297979681388756
2025,TOTAL,under,2.0061837220930556,-122.5,0,2025-03-15,0.5409713771840264,0.550561797752809,0.0,-0.017419335318809126
2025,TOTAL,over,6.566928269191294,-109.0,1,2025-03-16,0.6318531784818409,0.5215311004784688,0.23057314302704743,0.21153499360279582
2025,TOTAL,over,2.869733872730592,-110.0,0,2025-03-16,0.5584994384981266,0.5238095238095238,0.07284882084606571,0.06622620076915064
2025,TOTAL,under,5.142127414437084,-110.75,0,2025-03-16,0.6039940059544094,0.5255041518386714,0.16541736754891795,0.14936105422024193
2025,TOTAL,over,15.613687463909997,-116.5,0,2025-03-16,0.7883478849688712,0.5381062355658198,0.5417731709576061,0.4650413484614645
2025,TOTAL,over,4.271199588678314,-110.0,0,2025-03-16,0.5866889495112899,0.5238095238095238,0.13204679397370883,0.12004253997609893
2025,TOTAL,under,1.8494111691276487,-115.28571428571429,1,2025-03-16,0.5377796774936686,0.5355009953550101,0.004905677118512239,0.004255234179626477
2025,TOTAL,over,2.071027933686139,-109.4,0,2025-03-17,0.5422907671484036,0.5224450811843362,0.041556866408757165,0.03798616673560984
2025,TOTAL,under,9.28831946127633,-114.25,1,2025-03-18,0.6830782418347447,0.5332555425904317,0.3209951331309406,0.28095854103364604
2025,TOTAL,over,10.693220357587023,-113.75,0,2025-03-18,0.708281158637239,0.5321637426900585,0.3764509765870982,0.33094591348316327
2025,TOTAL,over,6.21703030532592,-116.0,1,2025-03-19,0.625069278082069,0.5370370370370371,0.1901496406572691,0.16392210401488716
2025,TOTAL,over,3.324813923630785,-109.4,1,2025-03-19,0.567692821733391,0.5224450811843362,0.0947487687097207,0.08660764964325474
2025,TOTAL,over,10.188727295563268,-112.16666666666667,1,2025-03-19,0.6993384715412382,0.5286724273369992,0.3620964571199936,0.3228200212065322
2025,TOTAL,over,18.200652766730116,-117.0,1,2025-03-20,0.8246846942240171,0.5391705069124424,0.6195657864661172,0.5295434072359976
2025,TOTAL,over,25.652379330085665,-117.75,1,2025-03-20,0.9058301550862611,0.5407577497129736,0.7949451627003336,0.675112664713659
2025,TOTAL,over,5.767301948447283,-109.4,1,2025-03-21,0.6162929602945564,0.5224450811843362,0.19651745885680102,0.17963204648702102
2025,TOTAL,over,5.870807503121625,-110.0,0,2025-03-22,0.6183183174000382,0.5238095238095238,0.19846846654008016,0.18042587867280013
2025,TOTAL,under,4.275356636028164,-110.0,0,2025-03-22,0.5867719789824103,0.5238095238095238,0.13222115586306157,0.12020105078460142
2025,TOTAL,over,10.148964433604334,-115.75,1,2025-03-23,0.6986284003765665,0.5365005793742758,0.3497907738124422,0.3021950529697125
2025,TOTAL,under,36.875586940155586,-118.33333333333333,1,2025-03-23,0.9706915480790134,0.5419847328244275,0.9360098799725125,0.7909942647655035
2025,TOTAL,under,15.048437142829215,-112.0,0,2025-03-23,0.7798582963305104,0.5283018867924528,0.5332995882206821,0.476160346625609
2025,TOTAL,under,7.637374077153424,-110.0,1,2025-03-23,0.6523453528368184,0.5238095238095238,0.2699252409573186,0.24538658268847147
2025,TOTAL,over,11.238653491804769,-115.75,0,2025-03-23,0.7178077115519627,0.5365005793742758,0.39117013767335945,0.33794396343270794
2025,TOTAL,under,8.4465961368943,-110.0,0,2025-03-23,0.6675502874785738,0.5238095238095238,0.301855603705005,0.2744141851863682
2025,TOTAL,over,5.376537398137145,-108.0,1,2025-03-24,0.6086183822168478,0.5192307692307693,0.18592623501104347,0.17215392130652174
2025,TOTAL,over,12.111908359455327,-113.33333333333333,1,2025-03-24,0.7327408177004439,0.53125,0.42984707776094694,0.3792768333184826
2025,TOTAL,under,3.8476303914193295,-116.0,1,2025-03-24,0.578209236157249,0.5370370370370371,0.08893195009965771,0.07666547422384284
2025,TOTAL,over,13.344998862652375,-113.8,1,2025-03-24,0.7531257239005933,0.5322731524789522,0.4721827976994685,0.41492337231939236
2025,TOTAL,under,10.053296477837165,-111.66666666666667,0,2025-03-25,0.6969169106028978,0.5275590551181102,0.35847412744280044,0.3210216066651944
2025,TOTAL,over,16.295091984916013,-116.0,0,2025-03-25,0.7983228864494386,0.5370370370370371,0.5643774347307874,0.48653227131964427
2025,TOTAL,over,7.790177966525135,-117.0,0,2025-03-25,0.6552362274613039,0.5391705069124424,0.25186261359102957,0.21526719110344406
2025,TOTAL,over,13.247705556724526,-112.66666666666667,1,2025-03-25,0.7515481199164145,0.5297805642633229,0.47162566835557473,0.4186026642209243
2025,TOTAL,under,5.097300864330748,-110.0,0,2025-03-26,0.6031079885711349,0.5238095238095238,0.16652677599938323,0.1513879781812575
2025,TOTAL,over,2.504271576402374,-115.75,0,2025-03-26,0.5510933529868365,0.5365005793742758,0.031483909069099716,0.027199921441986796
2025,TOTAL,under,3.5526470836161934,-113.33333333333333,0,2025-03-26,0.572282024364026,0.53125,0.08753498530992217,0.07723675174404898
2025,TOTAL,over,7.535567643104798,-113.0,1,2025-03-26,0.6504143499977348,0.5305164319248826,0.2553825654951753,0.22600227034971265
